No,ImageNoX,ImageNoY,ImageNoZ,ElpsLabel,ObjLabel,Average,GravX,GravY,Angle,MjrAx,MnrAx,X2,Status,DepthAve
61,1.0,1.0,0.0,2.0,3.0,0.0,1032.182,684.145,39.299,34.017,33.956,9.378,0.0,0.0
62,1.0,1.0,0.0,3.0,5.0,0.0,1123.866,758.833,9.142,33.785,33.615,9.219,0.0,0.0
63,2.0,1.0,0.0,0.0,0.0,0.0,1556.232,466.619,-11.028,33.313,33.168,9.254,0.0,0.0
64,2.0,1.0,0.0,1.0,1.0,0.0,1323.321,556.274,46.045,33.151,33.008,9.209,0.0,0.0
65,2.0,1.0,0.0,2.0,2.0,0.0,1209.414,617.438,85.674,33.546,33.34,9.229,0.0,0.0
66,2.0,1.0,0.0,3.0,3.0,0.0,1282.381,689.856,122.321,33.051,32.973,9.274,0.0,0.0
67,2.0,1.0,0.0,4.0,4.0,0.0,1619.494,717.93,58.612,33.695,33.652,9.292,0.0,0.0
68,2.0,1.0,0.0,5.0,5.0,0.0,1393.482,795.241,22.231,33.501,33.465,9.322,0.0,0.0
69,3.0,1.0,0.0,0.0,1.0,0.0,1970.006,795.983,94.362,36.245,21.234,9.204,0.0,0.0
70,4.0,1.0,0.0,0.0,0.0,0.0,2580.504,444.996,76.297,33.42,33.355,9.295,0.0,0.0
71,4.0,1.0,0.0,1.0,1.0,0.0,2633.867,461.042,-42.188,33.597,33.479,9.255,0.0,0.0
72,4.0,1.0,0.0,2.0,2.0,0.0,2556.862,517.856,96.541,36.441,22.823,8.449,0.0,0.0
73,4.0,1.0,0.0,3.0,4.0,0.0,2332.164,695.564,29.91,15.853,12.957,6.318,0.0,0.0
74,4.0,1.0,0.0,4.0,5.0,0.0,2373.965,797.258,-38.988,21.495,20.57,7.303,0.0,0.0
75,5.0,1.0,0.0,0.0,0.0,0.0,3022.403,459.989,79.07,33.199,33.094,9.228,0.0,0.0
76,5.0,1.0,0.0,1.0,1.0,0.0,3266.85,488.498,13.719,33.317,33.199,9.259,0.0,0.0
77,5.0,1.0,0.0,2.0,2.0,0.0,2913.795,516.63,26.752,33.856,33.669,9.317,0.0,0.0
78,5.0,1.0,0.0,3.0,3.0,0.0,3072.141,551.248,-3.697,16.295,15.953,6.722,0.0,0.0
79,5.0,1.0,0.0,4.0,3.0,0.0,3064.263,537.544,44.801,17.165,16.403,6.85,0.0,0.0
80,5.0,1.0,0.0,5.0,4.0,0.0,3284.706,748.17,16.153,33.672,33.509,9.269,0.0,0.0
81,6.0,1.0,0.0,0.0,1.0,0.0,3824.044,499.311,121.421,33.503,33.106,9.191,0.0,0.0
83,6.0,1.0,0.0,2.0,3.0,0.0,3700.836,565.291,-42.139,32.786,32.699,9.198,0.0,0.0
85,6.0,1.0,0.0,4.0,5.0,0.0,3804.901,824.776,-0.123,34.283,32.537,9.138,0.0,0.0
86,7.0,1.0,0.0,0.0,1.0,0.0,4527.128,543.884,89.347,33.751,33.611,9.294,0.0,0.0
87,7.0,1.0,0.0,1.0,2.0,0.0,4109.745,581.885,53.403,33.734,33.542,9.282,0.0,0.0
88,7.0,1.0,0.0,2.0,3.0,0.0,4332.738,632.784,53.634,33.132,33.077,9.216,0.0,0.0
90,7.0,1.0,0.0,4.0,5.0,0.0,4499.467,691.233,-19.731,33.355,33.285,9.194,0.0,0.0
91,7.0,1.0,0.0,5.0,6.0,0.0,4596.209,708.707,-21.628,34.568,34.26,9.334,0.0,0.0
94,7.0,1.0,0.0,8.0,8.0,0.0,4373.876,741.134,-19.079,33.766,33.653,9.302,0.0,0.0
95,7.0,1.0,0.0,9.0,9.0,0.0,4324.297,763.677,7.026,33.592,33.321,9.315,0.0,0.0
96,7.0,1.0,0.0,10.0,10.0,0.0,4200.913,775.784,15.087,34.494,34.295,9.329,0.0,0.0
99,8.0,1.0,0.0,0.0,0.0,0.0,4703.497,432.128,61.18,33.407,33.017,9.246,0.0,0.0
100,8.0,1.0,0.0,1.0,1.0,0.0,5078.879,557.701,44.61,33.39,33.268,9.279,0.0,0.0
101,8.0,1.0,0.0,2.0,2.0,0.0,4796.04,570.713,19.525,33.329,33.168,9.256,0.0,0.0
102,8.0,1.0,0.0,3.0,4.0,0.0,4737.907,771.082,-30.629,33.747,33.292,9.25,0.0,0.0
103,9.0,1.0,0.0,0.0,0.0,0.0,5526.597,454.967,102.313,33.373,33.152,9.26,0.0,0.0
104,9.0,1.0,0.0,1.0,1.0,0.0,5576.153,469.203,-42.454,33.698,33.656,9.293,0.0,0.0
105,9.0,1.0,0.0,2.0,2.0,0.0,5727.41,476.811,130.213,33.501,33.369,9.308,0.0,0.0
106,9.0,1.0,0.0,3.0,4.0,0.0,5757.879,578.002,78.047,34.471,33.587,9.309,0.0,0.0
107,9.0,1.0,0.0,4.0,5.0,0.0,5248.254,714.412,43.184,33.752,33.71,9.308,0.0,0.0
108,9.0,1.0,0.0,5.0,6.0,0.0,5501.238,768.293,63.279,34.038,33.929,9.377,0.0,0.0
109,9.0,1.0,0.0,6.0,7.0,0.0,5317.687,814.975,30.031,33.454,33.375,9.303,0.0,0.0
110,9.0,1.0,0.0,7.0,8.0,0.0,5471.333,816.381,-6.843,33.943,33.893,9.36,0.0,0.0
111,0.0,2.0,0.0,0.0,1.0,0.0,84.673,850.033,45.975,33.521,33.39,9.314,0.0,0.0
112,0.0,2.0,0.0,1.0,2.0,0.0,383.889,906.472,116.425,33.215,32.939,9.208,0.0,0.0
113,0.0,2.0,0.0,2.0,3.0,0.0,225.908,1006.449,-39.811,33.148,33.108,9.223,0.0,0.0
114,0.0,2.0,0.0,3.0,4.0,0.0,182.014,1039.562,50.949,33.343,33.168,9.258,0.0,0.0
115,0.0,2.0,0.0,4.0,5.0,0.0,41.798,1121.613,-39.328,33.355,33.233,9.269,0.0,0.0
116,0.0,2.0,0.0,5.0,6.0,0.0,163.72,1134.046,4.347,34.206,34.039,9.416,0.0,0.0
117,1.0,2.0,0.0,0.0,0.0,0.0,940.135,834.355,-3.311,33.301,33.126,9.246,0.0,0.0
118,1.0,2.0,0.0,1.0,2.0,0.0,672.284,1042.019,67.425,33.781,33.603,9.297,0.0,0.0
119,1.0,2.0,0.0,2.0,3.0,0.0,1058.72,1047.658,100.789,33.534,33.382,9.314,0.0,0.0
120,1.0,2.0,0.0,3.0,4.0,0.0,1112.58,1139.624,121.435,34.214,33.627,9.983,0.0,0.0
121,1.0,2.0,0.0,4.0,5.0,0.0,906.174,1171.604,32.938,33.407,33.259,9.28,0.0,0.0
122,1.0,2.0,0.0,5.0,6.0,0.0,737.284,1232.311,-2.706,33.806,32.614,9.163,0.0,0.0
123,2.0,2.0,0.0,0.0,0.0,0.0,1186.712,1000.292,73.809,33.608,33.563,9.268,0.0,0.0
124,2.0,2.0,0.0,1.0,1.0,0.0,1673.727,1014.413,13.812,33.668,33.518,9.27,0.0,0.0
125,2.0,2.0,0.0,2.0,2.0,0.0,1571.719,1052.943,126.495,33.159,32.989,9.208,0.0,0.0
126,3.0,2.0,0.0,0.0,0.0,0.0,1959.022,859.108,122.022,33.639,33.258,9.23,0.0,0.0
127,3.0,2.0,0.0,1.0,2.0,0.0,2264.676,890.934,95.763,34.834,33.626,9.363,0.0,0.0
128,3.0,2.0,0.0,2.0,3.0,0.0,1797.0,914.214,11.046,33.49,33.4,9.311,0.0,0.0
129,3.0,2.0,0.0,3.0,5.0,0.0,2033.62,1043.632,110.428,33.542,33.488,9.248,0.0,0.0
130,3.0,2.0,0.0,4.0,6.0,0.0,2233.956,1086.67,-31.315,33.614,33.485,9.34,0.0,0.0
131,3.0,2.0,0.0,5.0,7.0,0.0,2121.129,1116.438,-12.082,33.267,33.141,9.244,0.0,0.0
132,3.0,2.0,0.0,6.0,8.0,0.0,2218.118,1117.794,129.073,14.313,13.979,6.015,0.0,0.0
133,4.0,2.0,0.0,0.0,0.0,0.0,2477.316,856.555,1.385,17.087,14.992,6.317,0.0,0.0
134,4.0,2.0,0.0,1.0,1.0,0.0,2398.568,886.98,29.28,13.714,12.503,5.824,0.0,0.0
135,4.0,2.0,0.0,2.0,2.0,0.0,2478.028,918.397,90.215,38.381,34.734,9.744,0.0,0.0
136,4.0,2.0,0.0,3.0,3.0,0.0,2529.446,974.711,79.481,33.025,33.017,9.276,0.0,0.0
137,4.0,2.0,0.0,4.0,5.0,0.0,2696.028,1009.146,26.268,44.711,23.682,9.04,0.0,0.0
138,4.0,2.0,0.0,5.0,6.0,0.0,2556.421,1040.078,52.91,33.301,33.074,9.239,0.0,0.0
139,4.0,2.0,0.0,6.0,7.0,0.0,2617.74,1092.723,40.773,33.554,33.523,9.337,0.0,0.0
140,4.0,2.0,0.0,7.0,9.0,0.0,2536.495,1129.832,110.435,33.604,33.517,9.261,0.0,0.0
141,4.0,2.0,0.0,8.0,10.0,0.0,2626.481,1131.697,54.832,33.927,33.819,9.347,0.0,0.0
142,4.0,2.0,0.0,9.0,11.0,0.0,2396.496,1184.615,11.052,15.665,9.654,8.298,0.0,0.0
143,4.0,2.0,0.0,10.0,11.0,0.0,2397.921,1163.925,14.233,37.03,18.841,9.853,0.0,0.0
144,5.0,2.0,0.0,0.0,0.0,0.0,3313.684,991.08,85.357,26.243,18.819,7.569,0.0,0.0
145,5.0,2.0,0.0,1.0,1.0,0.0,3042.864,1041.801,51.383,33.637,33.495,9.345,0.0,0.0
146,5.0,2.0,0.0,2.0,2.0,0.0,3351.228,1062.788,7.291,33.894,33.84,9.345,0.0,0.0
147,5.0,2.0,0.0,3.0,3.0,0.0,3362.519,1124.385,42.552,33.407,33.332,9.29,0.0,0.0
148,6.0,2.0,0.0,0.0,1.0,0.0,3823.484,856.949,35.025,33.946,33.595,9.319,0.0,0.0
149,6.0,2.0,0.0,1.0,3.0,0.0,3600.091,941.027,61.724,33.066,32.903,9.266,0.0,0.0
150,6.0,2.0,0.0,2.0,4.0,0.0,3767.206,1029.183,91.301,33.397,33.23,9.274,0.0,0.0
151,6.0,2.0,0.0,3.0,5.0,0.0,3861.434,1049.423,3.082,32.962,32.889,9.166,0.0,0.0
152,6.0,2.0,0.0,4.0,6.0,0.0,3554.358,1106.075,53.102,33.525,33.404,9.234,0.0,0.0
153,6.0,2.0,0.0,5.0,6.0,0.0,3566.876,1091.733,-7.596,5.772,4.23,3.634,0.0,0.0
154,6.0,2.0,0.0,6.0,7.0,0.0,3899.498,1120.859,79.471,33.871,33.769,9.332,0.0,0.0
155,6.0,2.0,0.0,7.0,8.0,0.0,3976.042,1200.856,106.873,34.866,34.28,9.224,0.0,0.0
156,7.0,2.0,0.0,0.0,2.0,0.0,4267.52,864.646,96.152,33.569,33.162,9.288,0.0,0.0
157,7.0,2.0,0.0,1.0,3.0,0.0,4573.614,886.827,-7.981,33.7,33.512,9.356,0.0,0.0
158,7.0,2.0,0.0,2.0,4.0,0.0,4602.862,1032.691,106.363,33.649,33.589,9.277,0.0,0.0
159,7.0,2.0,0.0,3.0,5.0,0.0,4121.109,1064.902,122.985,9.432,6.047,5.128,0.0,0.0
160,7.0,2.0,0.0,4.0,6.0,0.0,4465.018,1089.865,128.48,33.518,33.342,9.307,0.0,0.0
161,7.0,2.0,0.0,5.0,7.0,0.0,4376.479,1107.047,131.054,33.309,33.104,9.245,0.0,0.0
162,7.0,2.0,0.0,6.0,8.0,0.0,4443.302,1179.136,73.856,40.636,27.077,9.088,0.0,0.0
163,7.0,2.0,0.0,7.0,9.0,0.0,4317.841,1202.568,115.333,33.652,33.554,9.355,0.0,0.0
164,8.0,2.0,0.0,0.0,0.0,0.0,4866.684,957.752,85.631,33.291,33.205,9.256,0.0,0.0
165,8.0,2.0,0.0,1.0,2.0,0.0,5061.556,1063.568,4.424,33.337,33.31,9.277,0.0,0.0
166,9.0,2.0,0.0,0.0,2.0,0.0,5759.746,867.44,-14.78,33.595,33.37,9.239,0.0,0.0
167,9.0,2.0,0.0,1.0,4.0,0.0,5624.27,975.101,96.026,34.165,34.097,9.337,0.0,0.0
168,9.0,2.0,0.0,2.0,5.0,0.0,5318.616,1141.873,72.502,33.422,33.35,9.294,0.0,0.0
169,0.0,3.0,0.0,0.0,0.0,0.0,302.262,1250.34,-13.196,33.112,33.059,9.211,0.0,0.0
170,0.0,3.0,0.0,1.0,1.0,0.0,149.84,1252.007,48.028,33.063,32.916,9.184,0.0,0.0
171,0.0,3.0,0.0,2.0,2.0,0.0,537.864,1332.828,-26.948,33.713,33.612,9.289,0.0,0.0
172,0.0,3.0,0.0,3.0,3.0,0.0,282.58,1406.813,46.629,33.083,32.955,9.192,0.0,0.0
173,0.0,3.0,0.0,4.0,4.0,0.0,361.156,1413.036,91.509,33.837,33.671,9.314,0.0,0.0
174,0.0,3.0,0.0,5.0,5.0,0.0,25.645,1484.494,7.966,33.374,33.141,9.259,0.0,0.0
175,0.0,3.0,0.0,6.0,6.0,0.0,54.203,1505.924,-21.347,33.543,33.432,9.323,0.0,0.0
176,0.0,3.0,0.0,7.0,7.0,0.0,415.445,1515.336,-23.493,33.933,33.866,9.354,0.0,0.0
177,0.0,3.0,0.0,8.0,8.0,0.0,285.301,1623.161,109.392,34.32,34.208,9.373,0.0,0.0
178,0.0,3.0,0.0,9.0,9.0,0.0,211.058,1644.838,-2.851,36.388,25.221,8.59,0.0,0.0
179,1.0,3.0,0.0,0.0,1.0,0.0,735.628,1328.384,29.503,27.668,25.545,8.175,0.0,0.0
180,1.0,3.0,0.0,1.0,2.0,0.0,1115.183,1448.705,-9.557,33.89,33.731,9.33,0.0,0.0
181,1.0,3.0,0.0,2.0,3.0,0.0,1017.943,1497.076,-15.731,33.381,33.227,9.272,0.0,0.0
182,1.0,3.0,0.0,3.0,4.0,0.0,757.015,1617.467,-37.053,33.53,33.429,9.321,0.0,0.0
183,1.0,3.0,0.0,4.0,5.0,0.0,705.54,1621.046,128.777,24.137,18.42,7.716,0.0,0.0
184,2.0,3.0,0.0,0.0,0.0,0.0,1271.604,1321.96,-16.936,33.439,33.375,9.3,0.0,0.0
185,2.0,3.0,0.0,1.0,1.0,0.0,1270.186,1422.294,42.052,33.62,33.509,9.344,0.0,0.0
186,2.0,3.0,0.0,2.0,2.0,0.0,1233.988,1497.029,88.681,33.59,33.543,9.262,0.0,0.0
187,3.0,3.0,0.0,0.0,0.0,0.0,2067.704,1259.244,103.029,33.743,33.416,9.348,0.0,0.0
188,3.0,3.0,0.0,1.0,1.0,0.0,1993.439,1337.678,63.213,33.398,33.262,9.279,0.0,0.0
189,3.0,3.0,0.0,2.0,2.0,0.0,1823.348,1393.087,10.291,32.72,32.299,9.133,0.0,0.0
190,3.0,3.0,0.0,3.0,3.0,0.0,1927.994,1434.979,-43.055,33.636,33.565,9.272,0.0,0.0
191,3.0,3.0,0.0,4.0,4.0,0.0,1794.147,1445.72,-30.664,34.6,33.036,9.102,0.0,0.0
192,3.0,3.0,0.0,5.0,5.0,0.0,2272.289,1536.282,10.861,34.089,33.83,9.371,0.0,0.0
193,3.0,3.0,0.0,6.0,6.0,0.0,1954.75,1539.367,111.865,33.66,33.558,9.274,0.0,0.0
194,3.0,3.0,0.0,7.0,7.0,0.0,1765.771,1563.431,-23.652,34.161,33.909,9.392,0.0,0.0
195,4.0,3.0,0.0,0.0,0.0,0.0,2749.432,1246.66,106.005,33.378,33.296,9.281,0.0,0.0
196,4.0,3.0,0.0,1.0,1.0,0.0,2582.55,1573.133,20.468,33.148,33.069,9.301,0.0,0.0
197,4.0,3.0,0.0,2.0,2.0,0.0,2464.269,1578.309,-39.06,33.503,33.348,9.306,0.0,0.0
198,4.0,3.0,0.0,3.0,3.0,0.0,2381.058,1633.91,132.322,33.863,33.626,9.312,0.0,0.0
199,5.0,3.0,0.0,0.0,1.0,0.0,3280.609,1308.267,67.244,42.008,34.18,9.842,0.0,0.0
200,5.0,3.0,0.0,1.0,2.0,0.0,3034.052,1559.437,133.097,33.29,33.22,9.258,0.0,0.0
201,5.0,3.0,0.0,2.0,3.0,0.0,3101.007,1622.316,33.184,33.357,33.213,9.267,0.0,0.0
202,6.0,3.0,0.0,0.0,0.0,0.0,3664.894,1284.435,101.755,18.673,17.328,6.62,0.0,0.0
203,6.0,3.0,0.0,1.0,1.0,0.0,3862.583,1381.63,41.542,33.645,33.514,9.348,0.0,0.0
204,6.0,3.0,0.0,2.0,3.0,0.0,3912.304,1430.563,103.298,33.106,32.895,9.187,0.0,0.0
205,6.0,3.0,0.0,3.0,4.0,0.0,3940.962,1466.203,7.958,33.297,33.244,9.262,0.0,0.0
206,6.0,3.0,0.0,4.0,5.0,0.0,3573.279,1490.141,18.312,33.101,32.86,9.265,0.0,0.0
207,7.0,3.0,0.0,0.0,1.0,0.0,4543.034,1247.64,-29.54,33.483,33.322,9.217,0.0,0.0
208,7.0,3.0,0.0,1.0,2.0,0.0,4164.523,1280.371,72.658,33.694,33.491,9.27,0.0,0.0
209,7.0,3.0,0.0,2.0,3.0,0.0,4338.755,1320.028,15.633,33.427,33.34,9.294,0.0,0.0
210,7.0,3.0,0.0,3.0,4.0,0.0,4282.965,1351.679,83.807,33.346,33.218,9.266,0.0,0.0
211,7.0,3.0,0.0,4.0,5.0,0.0,4561.553,1373.996,-26.045,34.24,34.034,9.339,0.0,0.0
212,7.0,3.0,0.0,5.0,6.0,0.0,4101.084,1376.352,68.258,33.409,33.33,9.208,0.0,0.0
213,7.0,3.0,0.0,6.0,7.0,0.0,4274.934,1374.519,-42.893,11.934,11.15,5.518,0.0,0.0
214,7.0,3.0,0.0,7.0,8.0,0.0,4504.265,1422.813,-31.147,33.864,33.655,9.316,0.0,0.0
215,7.0,3.0,0.0,8.0,9.0,0.0,4104.887,1489.939,-15.825,33.73,33.634,9.294,0.0,0.0
216,7.0,3.0,0.0,9.0,10.0,0.0,4473.489,1498.96,62.886,33.709,33.682,9.298,0.0,0.0
217,7.0,3.0,0.0,10.0,11.0,0.0,4175.142,1537.629,109.465,44.379,34.203,9.968,0.0,0.0
218,7.0,3.0,0.0,11.0,12.0,0.0,4262.15,1560.97,129.722,33.436,33.404,9.304,0.0,0.0
219,7.0,3.0,0.0,12.0,13.0,0.0,4222.31,1645.164,-2.854,36.532,24.5,8.483,0.0,0.0
220,8.0,3.0,0.0,0.0,0.0,0.0,5197.04,1243.37,89.917,37.035,24.621,8.471,0.0,0.0
221,8.0,3.0,0.0,1.0,2.0,0.0,4647.025,1328.972,85.78,25.896,22.622,7.889,0.0,0.0
222,8.0,3.0,0.0,2.0,3.0,0.0,5070.2,1411.435,-25.184,33.492,33.234,9.289,0.0,0.0
223,8.0,3.0,0.0,3.0,4.0,0.0,4718.063,1430.877,12.193,33.0,32.89,9.255,0.0,0.0
224,8.0,3.0,0.0,4.0,5.0,0.0,4666.497,1485.476,88.412,39.626,34.408,9.709,0.0,0.0
225,8.0,3.0,0.0,5.0,6.0,0.0,4931.596,1486.194,90.77,33.626,33.506,9.262,0.0,0.0
226,8.0,3.0,0.0,6.0,8.0,0.0,5058.965,1564.954,25.618,33.583,33.493,9.337,0.0,0.0
227,8.0,3.0,0.0,7.0,9.0,0.0,4961.912,1609.556,104.228,33.305,33.255,9.265,0.0,0.0
228,8.0,3.0,0.0,8.0,10.0,0.0,5071.993,1630.024,111.774,34.637,34.475,9.294,0.0,0.0
229,9.0,3.0,0.0,0.0,1.0,0.0,5201.949,1281.778,8.851,14.396,11.803,5.826,0.0,0.0
230,9.0,3.0,0.0,1.0,2.0,0.0,5467.371,1482.641,-39.145,32.812,32.734,9.207,0.0,0.0
231,9.0,3.0,0.0,2.0,3.0,0.0,5605.401,1483.146,23.756,33.336,33.123,9.251,0.0,0.0
232,0.0,4.0,0.0,0.0,2.0,0.0,471.694,1850.57,-14.382,33.1,33.057,9.209,0.0,0.0
233,0.0,4.0,0.0,1.0,3.0,0.0,432.312,1944.246,70.132,12.436,11.794,5.639,0.0,0.0
234,0.0,4.0,0.0,2.0,4.0,0.0,190.373,2006.603,134.187,33.29,33.192,9.254,0.0,0.0
235,1.0,4.0,0.0,0.0,0.0,0.0,893.448,1746.671,49.864,33.106,32.893,9.187,0.0,0.0
236,2.0,4.0,0.0,0.0,0.0,0.0,1675.49,1672.931,91.593,33.584,33.403,9.324,0.0,0.0
237,2.0,4.0,0.0,1.0,1.0,0.0,1441.988,1747.071,69.788,34.466,34.162,9.386,0.0,0.0
238,2.0,4.0,0.0,2.0,2.0,0.0,1618.152,1766.327,124.116,15.331,7.767,4.996,0.0,0.0
239,2.0,4.0,0.0,3.0,3.0,0.0,1582.091,1893.94,-35.889,9.277,9.17,4.804,0.0,0.0
240,3.0,4.0,0.0,0.0,0.0,0.0,1787.29,1772.498,67.518,33.474,33.231,9.285,0.0,0.0
241,3.0,4.0,0.0,1.0,1.0,0.0,1839.122,1793.411,9.067,34.057,33.92,9.379,0.0,0.0
242,3.0,4.0,0.0,2.0,2.0,0.0,1922.295,1811.349,29.736,33.366,33.195,9.265,0.0,0.0
243,3.0,4.0,0.0,3.0,3.0,0.0,2100.897,1869.216,-17.245,19.972,19.539,7.059,0.0,0.0
244,3.0,4.0,0.0,4.0,4.0,0.0,2312.147,1901.742,108.24,38.157,33.022,9.402,0.0,0.0
245,3.0,4.0,0.0,5.0,5.0,0.0,2308.364,1975.025,0.35,11.923,11.309,5.412,0.0,0.0
246,3.0,4.0,0.0,6.0,6.0,0.0,2152.529,2011.308,-17.948,33.753,33.534,9.284,0.0,0.0
247,4.0,4.0,0.0,0.0,1.0,0.0,2612.653,1751.734,37.686,33.244,33.071,9.231,0.0,0.0
248,4.0,4.0,0.0,1.0,2.0,0.0,2849.999,1878.419,95.948,43.103,31.796,9.711,0.0,0.0
249,4.0,4.0,0.0,2.0,4.0,0.0,2420.857,1966.86,-26.82,33.391,33.317,9.286,0.0,0.0
250,4.0,4.0,0.0,3.0,5.0,0.0,2733.021,1992.008,-36.685,36.882,36.803,9.748,0.0,0.0
251,4.0,4.0,0.0,4.0,6.0,0.0,2584.4,1997.683,16.28,33.48,33.255,9.29,0.0,0.0
252,4.0,4.0,0.0,5.0,7.0,0.0,2485.351,2027.489,22.699,35.674,33.218,9.345,0.0,0.0
253,4.0,4.0,0.0,6.0,9.0,0.0,2329.434,2042.654,0.946,14.832,14.313,6.071,0.0,0.0
254,5.0,4.0,0.0,0.0,1.0,0.0,3228.754,1863.424,60.922,33.167,33.041,9.216,0.0,0.0
255,5.0,4.0,0.0,1.0,2.0,0.0,3289.92,1863.283,49.774,29.5,28.834,8.595,0.0,0.0
256,5.0,4.0,0.0,2.0,3.0,0.0,3107.218,1871.912,-8.421,33.08,32.929,9.272,0.0,0.0
257,5.0,4.0,0.0,3.0,4.0,0.0,2940.736,1945.218,-41.564,33.779,33.649,9.303,0.0,0.0
258,5.0,4.0,0.0,4.0,5.0,0.0,3113.044,1981.845,125.803,33.324,33.128,9.25,0.0,0.0
259,5.0,4.0,0.0,5.0,6.0,0.0,3328.172,1987.061,28.084,34.116,33.95,9.391,0.0,0.0
260,5.0,4.0,0.0,6.0,7.0,0.0,3238.43,2008.196,26.352,33.511,33.393,9.313,0.0,0.0
261,5.0,4.0,0.0,7.0,8.0,0.0,3333.427,2038.729,58.958,34.657,34.328,9.355,0.0,0.0
262,5.0,4.0,0.0,8.0,9.0,0.0,3165.427,2054.872,120.362,6.05,5.205,4.072,0.0,0.0
263,5.0,4.0,0.0,9.0,9.0,0.0,3180.576,2051.562,-1.016,33.557,22.798,9.256,0.0,0.0
264,6.0,4.0,0.0,0.0,0.0,0.0,3859.416,1687.489,-23.623,33.35,33.201,9.264,0.0,0.0
265,6.0,4.0,0.0,1.0,1.0,0.0,3876.692,1715.851,78.651,19.995,19.492,7.159,0.0,0.0
266,6.0,4.0,0.0,2.0,2.0,0.0,4011.29,1748.263,-13.256,34.056,33.858,9.371,0.0,0.0
267,6.0,4.0,0.0,3.0,3.0,0.0,3730.006,1828.492,-34.062,33.029,33.016,9.193,0.0,0.0
268,6.0,4.0,0.0,4.0,4.0,0.0,3654.533,1879.809,65.263,33.477,33.307,9.296,0.0,0.0
269,7.0,4.0,0.0,0.0,0.0,0.0,4222.302,1649.148,55.764,33.301,33.2,9.257,0.0,0.0
270,7.0,4.0,0.0,1.0,1.0,0.0,4612.352,1777.606,4.669,33.636,33.475,9.342,0.0,0.0
271,7.0,4.0,0.0,2.0,2.0,0.0,4268.71,1808.988,113.482,33.621,33.395,9.246,0.0,0.0
272,7.0,4.0,0.0,3.0,3.0,0.0,4592.554,1970.19,-11.701,34.191,34.04,9.333,0.0,0.0
273,8.0,4.0,0.0,0.0,1.0,0.0,4957.311,1665.657,-16.58,33.275,33.222,9.256,0.0,0.0
274,8.0,4.0,0.0,1.0,2.0,0.0,5173.528,1721.212,-19.391,34.117,33.888,9.383,0.0,0.0
275,8.0,4.0,0.0,2.0,4.0,0.0,4721.839,1829.552,-8.265,33.561,33.473,9.331,0.0,0.0
276,8.0,4.0,0.0,3.0,5.0,0.0,5114.897,1844.493,-12.107,33.766,33.488,9.362,0.0,0.0
277,8.0,4.0,0.0,4.0,6.0,0.0,5063.797,1866.646,-6.726,33.85,33.778,9.331,0.0,0.0
278,8.0,4.0,0.0,5.0,7.0,0.0,4737.208,1887.929,85.243,33.738,33.646,9.297,0.0,0.0
279,8.0,4.0,0.0,6.0,8.0,0.0,4862.268,1943.013,30.78,33.089,33.023,9.203,0.0,0.0
280,8.0,4.0,0.0,7.0,9.0,0.0,4816.425,1960.002,-23.989,33.462,33.357,9.301,0.0,0.0
281,8.0,4.0,0.0,8.0,10.0,0.0,4932.346,1968.883,32.848,33.614,33.328,9.236,0.0,0.0
282,9.0,4.0,0.0,0.0,0.0,0.0,5441.78,1661.892,75.632,33.913,33.644,9.321,0.0,0.0
283,9.0,4.0,0.0,1.0,2.0,0.0,5585.448,1923.775,0.873,34.186,34.058,9.416,0.0,0.0
284,9.0,4.0,0.0,2.0,3.0,0.0,5419.482,1978.247,105.66,33.136,33.085,9.218,0.0,0.0
285,0.0,5.0,0.0,0.0,0.0,0.0,31.225,2058.54,64.662,33.94,33.719,9.335,0.0,0.0
286,0.0,5.0,0.0,1.0,1.0,0.0,514.54,2121.047,117.036,33.335,33.235,9.266,0.0,0.0
287,0.0,5.0,0.0,2.0,2.0,0.0,281.411,2366.945,111.039,10.556,10.489,5.167,0.0,0.0
288,0.0,5.0,0.0,3.0,3.0,0.0,52.167,2418.899,-14.141,10.342,9.731,5.073,0.0,0.0
289,1.0,5.0,0.0,0.0,0.0,0.0,974.205,2057.85,-25.006,33.079,32.914,9.186,0.0,0.0
290,1.0,5.0,0.0,1.0,1.0,0.0,1043.909,2117.317,-20.071,20.581,18.953,6.97,0.0,0.0
291,1.0,5.0,0.0,2.0,2.0,0.0,626.99,2167.625,-26.912,18.337,12.24,6.418,0.0,0.0
292,1.0,5.0,0.0,3.0,3.0,0.0,1009.263,2177.833,102.529,33.517,33.31,9.302,0.0,0.0
293,1.0,5.0,0.0,4.0,4.0,0.0,772.356,2189.771,15.375,33.39,33.28,9.28,0.0,0.0
294,1.0,5.0,0.0,5.0,5.0,0.0,675.47,2231.124,-20.613,18.186,13.806,5.554,0.0,0.0
295,1.0,5.0,0.0,6.0,6.0,0.0,1014.94,2328.877,-16.022,33.216,33.042,9.223,0.0,0.0
296,2.0,5.0,0.0,0.0,0.0,0.0,1232.73,2108.363,19.793,33.753,33.585,9.373,0.0,0.0
297,2.0,5.0,0.0,1.0,1.0,0.0,1445.097,2230.77,35.881,32.879,32.816,9.227,0.0,0.0
298,2.0,5.0,0.0,2.0,2.0,0.0,1199.143,2240.563,11.928,33.361,33.319,9.282,0.0,0.0
299,2.0,5.0,0.0,3.0,3.0,0.0,1303.507,2262.522,125.017,36.265,25.843,8.844,0.0,0.0
