No,ImageNoX,ImageNoY,ImageNoZ,ElpsLabel,ObjLabel,Average,GravX,GravY,Angle,MjrAx,MnrAx,X2,Status,DepthAve
824,0.0,0.0,0.0,0.0,0.0,0.0,562.747,11.074,-9.584,29.692,28.615,24.83,4.0,
826,0.0,2.0,0.0,0.0,0.0,0.0,376.586,1221.889,75.894,28.079,27.914,23.805,4.0,
828,0.0,4.0,0.0,0.0,0.0,0.0,367.606,1726.055,111.11,27.941,26.897,23.355,4.0,
829,0.0,4.0,0.0,0.0,0.0,0.0,355.64,1716.069,44.477,30.095,28.041,24.48,4.0,
831,0.0,6.0,0.0,0.0,0.0,0.0,553.295,2675.456,45.608,28.423,27.81,23.933,4.0,
832,0.0,6.0,0.0,0.0,0.0,0.0,533.542,2697.067,83.999,28.452,28.064,24.025,4.0,
833,0.0,9.0,0.0,0.0,0.0,0.0,208.598,3995.96,5.983,28.567,28.445,24.247,4.0,
834,0.0,11.0,0.0,0.0,0.0,0.0,402.777,4673.128,-5.311,27.604,27.457,23.427,4.0,
835,2.0,2.0,0.0,0.0,0.0,0.0,1426.572,1054.994,-33.282,28.142,27.236,23.637,4.0,
836,2.0,2.0,0.0,0.0,0.0,0.0,1424.904,1051.613,68.386,28.959,27.801,23.99,4.0,
837,4.0,0.0,0.0,0.0,0.0,0.0,2406.805,41.272,-9.243,29.011,28.239,22.546,4.0,
838,4.0,3.0,0.0,0.0,0.0,0.0,2448.393,1344.727,15.314,27.712,25.962,22.972,4.0,
839,4.0,3.0,0.0,0.0,0.0,0.0,2450.645,1338.324,102.636,29.986,27.869,24.271,4.0,
841,4.0,10.0,0.0,0.0,0.0,0.0,2322.964,4203.156,39.008,28.009,26.888,23.265,4.0,
842,5.0,7.0,0.0,0.0,0.0,0.0,2966.39,3135.692,-26.945,27.882,27.349,23.513,4.0,
843,5.0,7.0,0.0,0.0,0.0,0.0,2958.365,3130.129,66.128,28.537,28.182,24.093,4.0,
844,6.0,12.0,0.0,0.0,0.0,0.0,3879.376,4923.562,65.292,28.298,27.909,23.925,4.0,
845,6.0,12.0,0.0,0.0,0.0,0.0,3873.196,4932.668,17.026,28.697,27.833,24.103,4.0,
47,7.0,0.0,0.0,7.0,12.0,0.0,4475.434,398.889,-15.89,28.066,27.585,8.366,0.0,0.0
847,7.0,4.0,0.0,0.0,0.0,0.0,4345.544,1761.137,117.868,29.151,27.905,24.162,4.0,
379,8.0,5.0,0.0,0.0,2.0,0.0,5151.543,2294.645,47.819,28.54,28.457,8.57,0.0,0.0
848,7.0,7.0,0.0,0.0,0.0,0.0,4092.746,3151.026,45.587,28.831,28.028,24.264,4.0,
849,7.0,8.0,0.0,0.0,0.0,0.0,4224.388,3431.992,0.505,28.355,27.971,22.164,4.0,
850,7.0,8.0,0.0,0.0,0.0,0.0,4210.896,3408.497,16.688,28.644,27.684,24.015,4.0,
59,9.0,0.0,0.0,3.0,2.0,0.0,5211.141,41.39,73.955,28.473,28.261,8.53,0.0,0.0
852,9.0,1.0,0.0,0.0,0.0,0.0,5491.501,602.718,9.321,28.386,28.081,24.018,4.0,
854,9.0,5.0,0.0,0.0,0.0,0.0,5446.419,2074.351,70.23,28.352,27.76,23.868,4.0,
855,9.0,9.0,0.0,0.0,0.0,0.0,5625.457,3730.618,48.612,28.623,26.921,23.699,4.0,
857,9.0,12.0,0.0,0.0,0.0,0.0,5302.896,5055.526,37.416,29.005,27.756,24.044,4.0,
</ResultDatas>,,,,,,,,,,,,,,
<ElementResult>,,,,,,,,,,,,,,
0,0.0,,,,,,,,,,,,,
1,1.0,,,,,,,,,,,,,
2,1.0,,,,,,,,,,,,,
3,1.0,,,,,,,,,,,,,
4,1.0,,,,,,,,,,,,,
5,591.0,,,,,,,,,,,,,
</ElementResult>,,,,,,,,,,,,,,
0,0.0,0.0,0.0,0.0,0.0,0.0,368.748,23.482,-44.353,28.085,27.949,8.514,0.0,0.0
1,0.0,0.0,0.0,1.0,1.0,0.0,268.392,66.202,87.298,28.351,28.243,8.599,0.0,0.0
2,0.0,0.0,0.0,2.0,2.0,0.0,59.891,99.455,22.817,28.28,27.978,8.548,0.0,0.0
3,0.0,0.0,0.0,3.0,5.0,0.0,116.201,166.187,7.704,27.863,27.697,8.442,0.0,0.0
4,0.0,0.0,0.0,4.0,8.0,0.0,170.526,302.271,79.314,28.234,28.026,8.548,0.0,0.0
5,0.0,0.0,0.0,5.0,9.0,0.0,36.253,342.432,78.809,28.836,28.704,8.563,0.0,0.0
6,1.0,0.0,0.0,0.0,0.0,0.0,644.584,26.958,85.253,28.852,28.148,8.57,0.0,0.0
7,1.0,0.0,0.0,1.0,1.0,0.0,1031.186,29.112,-12.113,27.96,27.907,8.489,0.0,0.0
8,1.0,0.0,0.0,2.0,2.0,0.0,903.084,61.374,39.817,28.244,28.157,8.57,0.0,0.0
9,1.0,0.0,0.0,3.0,3.0,0.0,771.704,68.325,46.762,28.464,28.165,8.515,0.0,0.0
11,1.0,0.0,0.0,5.0,6.0,0.0,660.756,149.05,82.882,28.234,28.196,8.484,0.0,0.0
12,1.0,0.0,0.0,6.0,7.0,0.0,837.727,153.8,56.774,28.677,28.391,8.493,0.0,0.0
13,1.0,0.0,0.0,7.0,8.0,0.0,601.935,290.478,32.562,28.519,28.499,8.573,0.0,0.0
14,1.0,0.0,0.0,8.0,9.0,0.0,658.412,317.743,132.487,28.517,28.475,9.506,0.0,0.0
15,1.0,0.0,0.0,9.0,11.0,0.0,1146.939,335.46,-28.586,29.64,29.322,8.686,0.0,0.0
17,1.0,0.0,0.0,11.0,13.0,0.0,1056.02,404.031,21.73,29.273,28.836,9.223,0.0,0.0
18,2.0,0.0,0.0,0.0,1.0,0.0,1440.707,280.486,82.214,28.715,28.543,8.608,0.0,0.0
19,2.0,0.0,0.0,1.0,2.0,0.0,1172.296,313.491,-44.609,28.477,26.949,8.62,0.0,0.0
20,2.0,0.0,0.0,2.0,3.0,0.0,1250.345,318.787,69.209,28.246,28.144,8.478,0.0,0.0
21,3.0,0.0,0.0,0.0,0.0,0.0,2041.57,48.789,34.037,28.398,28.215,8.512,0.0,0.0
22,3.0,0.0,0.0,1.0,1.0,0.0,2204.105,144.118,71.327,28.629,28.54,8.595,0.0,0.0
23,3.0,0.0,0.0,2.0,2.0,0.0,2173.512,249.36,74.064,28.381,28.195,8.506,0.0,0.0
24,3.0,0.0,0.0,3.0,3.0,0.0,2316.223,305.62,91.886,29.727,25.833,8.253,0.0,0.0
25,3.0,0.0,0.0,4.0,5.0,0.0,1776.321,366.101,36.387,28.726,28.534,8.609,0.0,0.0
26,3.0,0.0,0.0,5.0,6.0,0.0,2017.39,383.663,131.531,28.977,28.555,8.477,0.0,0.0
27,4.0,0.0,0.0,0.0,2.0,0.0,2340.455,88.034,28.556,28.351,28.097,8.487,0.0,0.0
28,4.0,0.0,0.0,1.0,4.0,0.0,2641.655,186.513,23.153,28.396,28.333,8.62,0.0,0.0
29,4.0,0.0,0.0,2.0,5.0,0.0,2745.534,191.695,2.399,28.476,28.106,8.598,0.0,0.0
30,4.0,0.0,0.0,3.0,7.0,0.0,2451.489,229.944,5.327,28.23,28.098,8.559,0.0,0.0
31,4.0,0.0,0.0,4.0,9.0,0.0,2442.438,343.112,41.862,28.389,28.21,8.51,0.0,0.0
32,5.0,0.0,0.0,0.0,0.0,0.0,3344.5,108.634,124.943,28.76,28.584,8.622,0.0,0.0
33,5.0,0.0,0.0,1.0,2.0,0.0,3259.886,184.073,-32.519,28.287,28.133,8.483,0.0,0.0
35,5.0,0.0,0.0,3.0,4.0,0.0,3204.543,234.43,69.637,28.338,28.231,8.505,0.0,0.0
36,5.0,0.0,0.0,4.0,7.0,0.0,3418.996,351.674,21.442,29.335,29.06,8.69,0.0,0.0
38,6.0,0.0,0.0,0.0,1.0,0.0,3531.387,257.142,84.279,28.549,28.405,8.563,0.0,0.0
40,6.0,0.0,0.0,2.0,3.0,0.0,3987.185,319.257,86.916,29.227,29.11,8.681,0.0,0.0
41,6.0,0.0,0.0,3.0,4.0,0.0,3894.161,321.519,76.251,28.366,28.215,8.507,0.0,0.0
42,7.0,0.0,0.0,0.0,0.0,0.0,4123.033,24.269,26.952,28.066,27.971,8.515,0.0,0.0
43,7.0,0.0,0.0,1.0,2.0,0.0,4095.179,33.635,41.617,28.273,28.124,8.479,0.0,0.0
45,7.0,0.0,0.0,3.0,4.0,0.0,4533.147,161.555,35.849,28.486,28.338,8.544,0.0,0.0
47,7.0,0.0,0.0,5.0,6.0,0.0,4455.601,357.089,-34.151,29.187,28.495,8.499,0.0,0.0
48,7.0,0.0,0.0,6.0,7.0,0.0,4059.309,407.92,19.513,29.289,29.026,8.591,0.0,0.0
50,8.0,0.0,0.0,1.0,2.0,0.0,4709.991,285.32,58.334,28.614,28.55,8.595,0.0,0.0
51,8.0,0.0,0.0,2.0,3.0,0.0,4710.434,416.597,34.053,29.058,28.964,8.634,0.0,0.0
52,9.0,0.0,0.0,0.0,1.0,0.0,5269.954,60.53,29.945,28.295,28.106,8.48,0.0,0.0
55,9.0,0.0,0.0,3.0,4.0,0.0,5482.364,391.893,107.935,28.348,28.2,8.502,0.0,0.0
56,0.0,1.0,0.0,0.0,0.0,0.0,519.495,432.429,-13.042,28.666,28.233,8.555,0.0,0.0
57,0.0,1.0,0.0,1.0,5.0,0.0,256.253,730.79,80.901,28.113,27.977,8.522,0.0,0.0
58,0.0,1.0,0.0,2.0,6.0,0.0,515.715,745.32,36.588,29.615,29.536,8.714,0.0,0.0
59,0.0,1.0,0.0,3.0,7.0,0.0,477.195,784.439,-21.358,29.075,28.495,9.034,0.0,0.0
61,1.0,1.0,0.0,1.0,2.0,0.0,889.272,574.846,92.649,27.969,27.758,8.467,0.0,0.0
64,1.0,1.0,0.0,4.0,4.0,0.0,855.932,637.219,67.171,28.448,28.217,8.519,0.0,0.0
65,1.0,1.0,0.0,5.0,5.0,0.0,1030.975,682.767,40.346,28.489,28.419,8.556,0.0,0.0
66,1.0,1.0,0.0,6.0,6.0,0.0,1151.251,781.769,27.003,29.689,29.091,8.743,0.0,0.0
67,2.0,1.0,0.0,0.0,0.0,0.0,1573.609,451.469,90.988,28.295,28.16,8.488,0.0,0.0
68,2.0,1.0,0.0,1.0,1.0,0.0,1337.677,562.031,104.507,28.438,28.399,8.546,0.0,0.0
69,2.0,1.0,0.0,2.0,3.0,0.0,1224.231,634.549,2.512,28.38,28.067,8.487,0.0,0.0
70,2.0,1.0,0.0,3.0,4.0,0.0,1315.404,693.598,-35.162,28.103,27.934,8.514,0.0,0.0
71,2.0,1.0,0.0,4.0,5.0,0.0,1619.416,730.388,-19.701,28.503,28.452,8.563,0.0,0.0
72,2.0,1.0,0.0,5.0,6.0,0.0,1427.34,779.178,15.347,28.465,28.248,8.527,0.0,0.0
73,4.0,1.0,0.0,0.0,0.0,0.0,2596.792,438.773,92.259,28.306,28.222,8.589,0.0,0.0
74,4.0,1.0,0.0,1.0,1.0,0.0,2644.032,447.308,67.76,28.463,28.274,8.53,0.0,0.0
77,5.0,1.0,0.0,0.0,1.0,0.0,3040.83,444.486,89.244,28.91,28.784,8.585,0.0,0.0
79,5.0,1.0,0.0,2.0,3.0,0.0,3275.388,483.278,62.709,28.496,28.387,8.552,0.0,0.0
80,5.0,1.0,0.0,3.0,4.0,0.0,2948.123,506.63,52.56,28.509,28.232,8.531,0.0,0.0
81,5.0,1.0,0.0,4.0,5.0,0.0,3283.384,550.729,59.313,28.355,28.238,8.599,0.0,0.0
86,5.0,1.0,0.0,9.0,11.0,0.0,3282.932,725.661,-21.491,28.871,28.818,8.585,0.0,0.0
88,6.0,1.0,0.0,0.0,1.0,0.0,3821.403,504.939,84.094,28.309,28.211,8.498,0.0,0.0
89,6.0,1.0,0.0,1.0,2.0,0.0,3713.018,565.429,118.625,28.339,28.202,8.501,0.0,0.0
93,6.0,1.0,0.0,5.0,6.0,0.0,3814.993,789.002,128.529,28.37,28.31,8.522,0.0,0.0
94,6.0,1.0,0.0,6.0,7.0,0.0,3758.123,822.214,102.221,29.4,28.796,8.572,0.0,0.0
95,7.0,1.0,0.0,0.0,1.0,0.0,4091.736,548.01,18.843,28.325,28.283,8.511,0.0,0.0
96,7.0,1.0,0.0,1.0,2.0,0.0,4526.687,550.335,11.829,28.411,28.269,8.522,0.0,0.0
98,7.0,1.0,0.0,3.0,4.0,0.0,4351.238,615.027,-4.423,28.503,28.467,8.566,0.0,0.0
100,7.0,1.0,0.0,5.0,6.0,0.0,4514.435,664.441,71.722,28.687,28.616,8.527,0.0,0.0
101,7.0,1.0,0.0,6.0,7.0,0.0,4608.823,686.451,95.305,29.164,28.86,8.634,0.0,0.0
103,7.0,1.0,0.0,8.0,9.0,0.0,4372.189,711.937,133.898,28.617,28.411,8.574,0.0,0.0
104,7.0,1.0,0.0,9.0,10.0,0.0,4098.887,739.748,88.86,28.826,28.597,8.633,0.0,0.0
105,7.0,1.0,0.0,10.0,11.0,0.0,4351.604,747.617,56.803,28.407,28.316,8.529,0.0,0.0
106,7.0,1.0,0.0,11.0,12.0,0.0,4182.902,780.229,4.022,29.056,28.901,8.625,0.0,0.0
107,7.0,1.0,0.0,12.0,13.0,0.0,4131.939,791.534,-5.372,28.625,28.33,8.564,0.0,0.0
108,7.0,1.0,0.0,13.0,14.0,0.0,4214.696,798.145,21.073,29.02,28.79,8.603,0.0,0.0
109,8.0,1.0,0.0,0.0,1.0,0.0,5091.29,552.798,105.084,28.608,28.446,8.578,0.0,0.0
110,8.0,1.0,0.0,1.0,2.0,0.0,4801.584,559.793,50.581,28.234,28.14,8.476,0.0,0.0
112,8.0,1.0,0.0,3.0,5.0,0.0,4768.054,742.301,101.586,28.242,28.151,8.568,0.0,0.0
113,9.0,1.0,0.0,0.0,0.0,0.0,5543.885,435.364,58.423,28.592,28.482,8.581,0.0,0.0
114,9.0,1.0,0.0,1.0,1.0,0.0,5605.682,435.232,63.777,28.672,28.555,8.516,0.0,0.0
115,9.0,1.0,0.0,2.0,3.0,0.0,5743.881,464.368,14.085,28.622,28.551,8.596,0.0,0.0
116,9.0,1.0,0.0,3.0,5.0,0.0,5255.883,672.252,52.127,28.394,28.217,8.512,0.0,0.0
117,9.0,1.0,0.0,4.0,6.0,0.0,5512.513,740.926,80.891,28.621,28.47,8.584,0.0,0.0
118,9.0,1.0,0.0,5.0,7.0,0.0,5493.252,802.417,69.628,28.806,28.751,8.565,0.0,0.0
119,9.0,1.0,0.0,6.0,8.0,0.0,5343.396,817.93,42.26,28.335,28.254,8.508,0.0,0.0
120,0.0,2.0,0.0,0.0,0.0,0.0,41.394,848.413,20.496,28.315,28.016,8.469,0.0,0.0
121,0.0,2.0,0.0,1.0,1.0,0.0,90.806,883.019,31.799,28.29,28.019,8.556,0.0,0.0
122,0.0,2.0,0.0,2.0,2.0,0.0,396.343,916.873,1.761,28.331,28.238,8.596,0.0,0.0
123,0.0,2.0,0.0,3.0,3.0,0.0,222.217,991.895,13.424,28.201,28.087,8.463,0.0,0.0
124,0.0,2.0,0.0,4.0,4.0,0.0,199.257,1057.994,24.412,28.442,28.183,8.604,0.0,0.0
125,0.0,2.0,0.0,5.0,5.0,0.0,193.719,1132.56,89.283,28.868,28.807,8.583,0.0,0.0
126,0.0,2.0,0.0,6.0,6.0,0.0,62.008,1142.564,-17.803,28.585,28.429,8.572,0.0,0.0
129,1.0,2.0,0.0,0.0,1.0,0.0,1031.165,860.057,16.402,28.291,28.123,8.482,0.0,0.0
130,1.0,2.0,0.0,1.0,2.0,0.0,685.312,1030.855,-17.537,28.262,28.217,8.582,0.0,0.0
131,1.0,2.0,0.0,2.0,3.0,0.0,1080.066,1034.328,0.191,28.672,28.55,8.604,0.0,0.0
135,1.0,2.0,0.0,6.0,7.0,0.0,1139.303,1146.315,30.738,29.39,28.981,8.6,0.0,0.0
136,1.0,2.0,0.0,7.0,8.0,0.0,945.786,1155.29,67.185,28.704,28.581,8.613,0.0,0.0
137,1.0,2.0,0.0,8.0,9.0,0.0,754.145,1235.225,-0.594,29.641,27.319,8.474,0.0,0.0
138,2.0,2.0,0.0,0.0,0.0,0.0,1396.824,832.477,92.247,28.265,28.189,8.578,0.0,0.0
139,2.0,2.0,0.0,1.0,1.0,0.0,1188.408,957.754,52.459,28.191,28.122,8.556,0.0,0.0
141,2.0,2.0,0.0,3.0,4.0,0.0,1683.13,1034.162,35.967,28.752,28.566,8.618,0.0,0.0
142,2.0,2.0,0.0,4.0,5.0,0.0,1602.664,1040.7,65.111,28.584,28.488,8.581,0.0,0.0
144,3.0,2.0,0.0,0.0,0.0,0.0,1977.275,838.714,85.133,28.471,28.35,8.543,0.0,0.0
145,3.0,2.0,0.0,1.0,1.0,0.0,2312.84,850.28,-40.382,29.106,28.905,8.632,0.0,0.0
146,3.0,2.0,0.0,2.0,2.0,0.0,2291.112,900.062,126.374,29.087,28.973,8.64,0.0,0.0
147,3.0,2.0,0.0,3.0,3.0,0.0,1833.842,903.317,-7.441,28.485,28.4,8.553,0.0,0.0
149,3.0,2.0,0.0,5.0,5.0,0.0,2014.114,942.196,-14.802,28.469,28.401,8.55,0.0,0.0
150,3.0,2.0,0.0,6.0,6.0,0.0,2036.424,1030.649,60.359,28.445,28.215,8.519,0.0,0.0
151,3.0,2.0,0.0,7.0,7.0,0.0,2258.293,1094.312,122.689,28.651,28.615,8.61,0.0,0.0
152,3.0,2.0,0.0,8.0,8.0,0.0,2145.626,1114.606,-12.982,28.818,28.728,8.652,0.0,0.0
154,4.0,2.0,0.0,0.0,1.0,0.0,2527.853,955.542,21.847,28.5,28.405,8.556,0.0,0.0
155,4.0,2.0,0.0,1.0,2.0,0.0,2475.244,964.283,5.974,28.547,28.385,8.56,0.0,0.0
156,4.0,2.0,0.0,2.0,3.0,0.0,2432.702,1000.638,19.089,28.533,28.436,8.565,0.0,0.0
158,4.0,2.0,0.0,4.0,5.0,0.0,2583.02,1027.429,76.821,28.402,28.329,8.53,0.0,0.0
159,4.0,2.0,0.0,5.0,7.0,0.0,2553.706,1092.278,44.806,28.437,28.324,8.534,0.0,0.0
160,4.0,2.0,0.0,6.0,9.0,0.0,2762.145,1222.579,76.061,28.942,28.722,8.581,0.0,0.0
161,5.0,2.0,0.0,0.0,0.0,0.0,3058.571,1047.756,0.507,28.37,28.138,8.496,0.0,0.0
162,5.0,2.0,0.0,1.0,1.0,0.0,3369.487,1061.704,107.29,28.93,28.913,8.608,0.0,0.0
163,5.0,2.0,0.0,2.0,2.0,0.0,3369.694,1098.94,-6.899,28.75,28.701,8.638,0.0,0.0
165,6.0,2.0,0.0,1.0,2.0,0.0,3586.584,916.534,45.11,28.157,28.025,8.536,0.0,0.0
166,6.0,2.0,0.0,2.0,3.0,0.0,3900.863,1009.718,-35.521,28.412,28.204,8.513,0.0,0.0
167,6.0,2.0,0.0,3.0,4.0,0.0,3790.66,1025.732,85.501,28.393,28.342,8.53,0.0,0.0
168,6.0,2.0,0.0,4.0,5.0,0.0,3916.856,1098.28,-17.786,28.376,28.193,8.505,0.0,0.0
169,6.0,2.0,0.0,5.0,6.0,0.0,3565.402,1103.018,44.678,28.546,28.388,8.56,0.0,0.0
171,7.0,2.0,0.0,0.0,0.0,0.0,4290.352,843.377,97.368,27.969,27.749,8.466,0.0,0.0
172,7.0,2.0,0.0,1.0,1.0,0.0,4570.117,872.454,11.206,28.541,28.412,8.563,0.0,0.0
173,7.0,2.0,0.0,2.0,2.0,0.0,4595.335,1026.207,80.947,28.506,28.407,8.557,0.0,0.0
174,7.0,2.0,0.0,3.0,3.0,0.0,4402.369,1082.07,-39.811,28.319,28.175,8.494,0.0,0.0
175,7.0,2.0,0.0,4.0,4.0,0.0,4425.047,1111.012,70.446,28.334,28.249,8.507,0.0,0.0
176,7.0,2.0,0.0,5.0,5.0,0.0,4133.415,1195.799,-31.319,29.071,28.88,8.624,0.0,0.0
177,7.0,2.0,0.0,6.0,6.0,0.0,4542.796,1207.287,-20.838,29.018,28.823,8.608,0.0,0.0
178,7.0,2.0,0.0,7.0,7.0,0.0,4338.16,1211.555,71.375,29.032,28.984,8.633,0.0,0.0
180,8.0,2.0,0.0,1.0,2.0,0.0,4898.118,912.607,43.946,28.319,28.217,8.5,0.0,0.0
181,8.0,2.0,0.0,2.0,4.0,0.0,5091.621,1042.493,6.496,28.683,28.389,8.581,0.0,0.0
182,9.0,2.0,0.0,0.0,2.0,0.0,5638.457,920.81,-39.981,28.822,28.562,8.628,0.0,0.0
183,9.0,2.0,0.0,1.0,3.0,0.0,5317.378,1101.803,30.711,28.459,28.246,8.526,0.0,0.0
185,9.0,2.0,0.0,3.0,5.0,0.0,5757.785,1147.783,-6.925,29.241,29.094,8.593,0.0,0.0
186,9.0,2.0,0.0,4.0,6.0,0.0,5226.275,1226.323,3.446,29.178,28.753,8.621,0.0,0.0
187,0.0,3.0,0.0,0.0,0.0,0.0,343.286,1255.367,-32.677,28.622,28.465,8.583,0.0,0.0
188,0.0,3.0,0.0,1.0,1.0,0.0,179.803,1266.127,68.363,28.274,28.2,8.491,0.0,0.0
190,0.0,3.0,0.0,3.0,3.0,0.0,557.273,1341.284,56.518,28.741,28.649,8.629,0.0,0.0
192,0.0,3.0,0.0,5.0,5.0,0.0,373.465,1427.608,95.349,28.266,28.121,8.567,0.0,0.0
193,0.0,3.0,0.0,6.0,6.0,0.0,291.348,1432.126,113.393,27.909,27.825,8.468,0.0,0.0
195,0.0,3.0,0.0,8.0,8.0,0.0,70.374,1482.591,17.574,28.493,28.284,8.537,0.0,0.0
196,0.0,3.0,0.0,9.0,9.0,0.0,425.966,1520.645,33.847,28.848,28.628,8.642,0.0,0.0
197,0.0,3.0,0.0,10.0,10.0,0.0,311.537,1615.41,89.929,28.554,28.463,8.573,0.0,0.0
200,1.0,3.0,0.0,1.0,2.0,0.0,1114.883,1438.758,87.793,28.743,28.674,8.633,0.0,0.0
201,1.0,3.0,0.0,2.0,3.0,0.0,1036.945,1489.455,91.796,28.666,28.585,8.608,0.0,0.0
202,1.0,3.0,0.0,3.0,4.0,0.0,765.276,1616.609,15.328,28.718,28.563,8.613,0.0,0.0
204,2.0,3.0,0.0,1.0,2.0,0.0,1268.405,1332.24,41.613,28.092,27.813,8.494,0.0,0.0
205,2.0,3.0,0.0,2.0,3.0,0.0,1291.317,1419.423,25.943,28.135,27.974,8.525,0.0,0.0
206,2.0,3.0,0.0,3.0,4.0,0.0,1268.119,1490.707,54.35,28.401,28.352,8.533,0.0,0.0
207,3.0,3.0,0.0,0.0,0.0,0.0,2083.321,1259.946,98.261,28.086,27.978,8.519,0.0,0.0
208,3.0,3.0,0.0,1.0,2.0,0.0,1825.803,1376.159,22.834,28.64,28.394,8.575,0.0,0.0
209,3.0,3.0,0.0,2.0,3.0,0.0,1908.982,1432.661,51.21,28.399,28.341,8.531,0.0,0.0
210,3.0,3.0,0.0,3.0,4.0,0.0,1811.839,1464.457,65.85,28.45,28.3,8.532,0.0,0.0
211,3.0,3.0,0.0,4.0,5.0,0.0,1978.122,1512.525,73.852,27.775,27.605,8.414,0.0,0.0
212,3.0,3.0,0.0,5.0,6.0,0.0,2296.794,1523.906,106.254,28.856,28.671,8.561,0.0,0.0
213,3.0,3.0,0.0,6.0,7.0,0.0,1770.535,1587.034,-27.612,28.519,28.417,8.561,0.0,0.0
216,4.0,3.0,0.0,1.0,2.0,0.0,2485.056,1522.719,2.72,28.143,28.003,8.531,0.0,0.0
218,4.0,3.0,0.0,3.0,5.0,0.0,2594.35,1564.046,-42.77,28.567,28.41,8.567,0.0,0.0
219,4.0,3.0,0.0,4.0,6.0,0.0,2396.511,1621.271,-0.701,28.686,28.544,8.516,0.0,0.0
220,5.0,3.0,0.0,0.0,1.0,0.0,3038.386,1584.972,103.012,28.754,28.633,8.54,0.0,0.0
221,5.0,3.0,0.0,1.0,2.0,0.0,3122.139,1616.05,42.4,28.645,28.55,8.599,0.0,0.0
223,6.0,3.0,0.0,1.0,1.0,0.0,3903.31,1357.17,58.023,28.172,28.115,8.552,0.0,0.0
226,6.0,3.0,0.0,4.0,3.0,0.0,3934.757,1414.537,116.74,28.465,28.349,8.542,0.0,0.0
227,6.0,3.0,0.0,5.0,4.0,0.0,3977.528,1460.432,118.588,28.521,28.416,8.561,0.0,0.0
228,6.0,3.0,0.0,6.0,5.0,0.0,3607.579,1471.698,-28.484,28.185,28.038,8.543,0.0,0.0
230,7.0,3.0,0.0,0.0,0.0,0.0,4141.985,1249.072,-41.115,28.431,28.171,8.511,0.0,0.0
231,7.0,3.0,0.0,1.0,1.0,0.0,4170.117,1261.134,46.176,28.252,27.968,8.542,0.0,0.0
232,7.0,3.0,0.0,2.0,2.0,0.0,4296.83,1321.57,75.527,28.369,28.275,8.516,0.0,0.0
233,7.0,3.0,0.0,3.0,3.0,0.0,4567.599,1333.358,14.825,29.152,29.03,8.658,0.0,0.0
234,7.0,3.0,0.0,4.0,4.0,0.0,4351.936,1333.52,84.034,28.512,28.367,8.552,0.0,0.0
235,7.0,3.0,0.0,5.0,5.0,0.0,4081.283,1357.921,47.402,28.469,28.219,8.523,0.0,0.0
236,7.0,3.0,0.0,6.0,6.0,0.0,4534.776,1414.149,106.34,28.838,28.75,8.658,0.0,0.0
237,7.0,3.0,0.0,7.0,7.0,0.0,4227.934,1448.501,92.509,28.268,28.09,8.474,0.0,0.0
238,7.0,3.0,0.0,8.0,8.0,0.0,4156.334,1462.042,25.839,28.42,28.204,8.514,0.0,0.0
239,7.0,3.0,0.0,9.0,9.0,0.0,4487.927,1500.266,6.329,28.322,28.247,8.505,0.0,0.0
242,7.0,3.0,0.0,12.0,13.0,0.0,4249.811,1641.96,3.924,28.774,28.612,8.54,0.0,0.0
243,8.0,3.0,0.0,0.0,0.0,0.0,5098.854,1396.016,80.933,28.784,28.672,8.638,0.0,0.0
244,8.0,3.0,0.0,1.0,1.0,0.0,4747.26,1414.022,79.197,28.09,27.979,8.519,0.0,0.0
245,8.0,3.0,0.0,2.0,2.0,0.0,4970.63,1458.447,56.927,28.658,28.593,8.608,0.0,0.0
246,8.0,3.0,0.0,3.0,3.0,0.0,4815.0,1538.742,87.001,28.553,28.305,8.548,0.0,0.0
247,8.0,3.0,0.0,4.0,4.0,0.0,5053.882,1555.158,42.97,28.489,28.325,8.542,0.0,0.0
248,8.0,3.0,0.0,5.0,5.0,0.0,4819.202,1603.208,-23.963,28.938,28.517,8.551,0.0,0.0
250,8.0,3.0,0.0,7.0,7.0,0.0,5105.94,1614.16,10.403,29.418,29.051,8.614,0.0,0.0
251,8.0,3.0,0.0,8.0,8.0,0.0,4956.464,1628.668,-17.23,28.988,28.555,8.564,0.0,0.0
252,8.0,3.0,0.0,9.0,9.0,0.0,4994.281,1643.502,-1.432,29.697,26.97,8.183,0.0,0.0
253,9.0,3.0,0.0,0.0,1.0,0.0,5458.189,1451.147,45.434,28.369,28.102,8.58,0.0,0.0
254,9.0,3.0,0.0,1.0,2.0,0.0,5611.991,1484.392,20.012,28.53,28.139,8.52,0.0,0.0
255,9.0,3.0,0.0,2.0,3.0,0.0,5452.892,1616.242,43.245,28.487,28.388,8.551,0.0,0.0
256,0.0,4.0,0.0,0.0,0.0,0.0,209.982,1649.998,94.58,28.584,28.372,8.563,0.0,0.0
259,0.0,4.0,0.0,3.0,3.0,0.0,513.386,1857.221,53.956,28.486,28.367,8.548,0.0,0.0
261,0.0,4.0,0.0,5.0,5.0,0.0,204.586,1977.849,93.306,28.516,28.251,8.535,0.0,0.0
262,0.0,4.0,0.0,6.0,6.0,0.0,53.814,2047.22,79.601,28.949,28.793,8.593,0.0,0.0
263,1.0,4.0,0.0,0.0,0.0,0.0,898.705,1737.111,18.023,28.247,28.192,8.486,0.0,0.0
