<ImageInformation>
ImageNumX,10
ImageNumY,13
ImageNumZ,2
ImageSizeX,2500
ImageSizeY,1800
OverlapX,100
OverlapY,100
UmPerPixelX,0.24
UmPerPixelY,0.24
UmPerLayerZ,1000
ImageFormat,1
ImageQuality,10
</ImageInformation>
<GrabPositionInformation>
XNo,YNo,ZNo,PosX[nm],PosY[nm],PosZ[nm]
</GrabPositionInformation>
<DepthImageInformation>
ImageNumZ,0
ImageSizeX,0
ImageSizeY,0
UmPerPixelX,0
UmPerPixelY,0
UmPerLayerZ,0
ImageFormat,0
ImageQuality,0
</DepthImageInformation>
<Result>
ProcArea,30551040
</Result>
<ResultDatas>
No,ImageNoX,ImageNoY,ImageNoZ,ElpsLabel,ObjLabel,Average,GravX,GravY,Angle,MjrAx,MnrAx,X2,Status,DepthAve
337,2,7,1,0,0,0,1540.473,2926.007,98.413,32.015,31.871,9.056,0,0
338,2,7,1,1,1,0,1252.761,2950.238,37.322,31.543,31.374,9.002,0,0
339,2,7,1,2,2,0,1210.426,3145.211,85.151,32.218,32.123,9.12,0,0
340,3,7,1,0,0,0,1915.072,2903.187,73.258,32.456,32.343,9.101,0,0
341,3,7,1,1,1,0,2209.046,3241.659,48.941,32.552,32.501,9.137,0,0
342,4,7,1,0,1,0,2448.389,2909.843,-31.843,32.153,32.063,9.103,0,0
343,4,7,1,1,2,0,2576.549,3022.239,77.75,32.151,32.059,9.102,0,0
344,4,7,1,2,3,0,2654.53,3052.475,9.212,31.52,31.452,9.01,0,0
345,4,7,1,3,4,0,2389.546,3060.577,24.551,32.787,32.666,9.194,0,0
346,4,7,1,4,5,0,2529.558,3132.509,102.238,31.427,31.266,8.97,0,0
347,4,7,1,5,6,0,2768.56,3137.953,8.119,31.951,31.789,9.035,0,0
348,4,7,1,6,7,0,2835.143,3227.173,-43.938,33.589,32.721,9.231,0,0
349,4,7,1,7,8,0,2356.876,3234.263,27.275,32.309,32.223,9.148,0,0
350,4,7,1,8,9,0,2458.902,3243.254,-1.566,32.048,31.855,9.058,0,0
351,5,7,1,0,0,0,3295.816,2878.197,118.597,32.117,31.996,9.088,0,0
352,5,7,1,1,1,0,3186.584,2969.431,59.477,31.857,31.749,9.016,0,0
353,5,7,1,2,2,0,3089.937,3016.352,117.63,32.42,32.355,9.098,0,0
354,5,7,1,3,3,0,3267.942,3047.725,0.622,32.216,32.178,9.128,0,0
355,5,7,1,4,4,0,2993.828,3093.115,38.507,32.556,32.401,9.124,0,0
356,6,7,1,0,0,0,3834.463,2937.089,129.573,32.191,32.04,9.105,0,0
357,6,7,1,1,1,0,3899.202,2966.206,-34.05,32.005,31.78,9.042,0,0
358,6,7,1,2,2,0,3653.358,2991.308,78.84,32.668,32.467,9.149,0,0
360,6,7,1,4,4,0,3579.791,3108.841,16.802,32.334,32.131,9.138,0,0
363,6,7,1,7,6,0,3982.143,3187.064,29.759,32.072,31.956,9.076,0,0
364,6,7,1,8,7,0,3636.02,3191.092,-12.582,32.571,32.45,9.217,0,0
365,6,7,1,9,8,0,3782.358,3265.594,40.885,32.313,32.128,9.135,0,0
366,7,7,1,0,2,0,4150.674,3068.142,10.956,31.887,31.618,9.087,0,0
367,7,7,1,1,3,0,4543.809,3108.936,66.206,32.355,32.26,9.159,0,0
369,7,7,1,3,6,0,4352.263,3169.413,68.487,32.243,32.041,9.112,0,0
370,7,7,1,4,7,0,4469.317,3203.678,60.162,31.622,31.292,9.002,0,0
371,7,7,1,5,8,0,4614.635,3232.183,53.014,32.223,32.011,9.105,0,0
372,8,7,1,0,0,0,4627.677,2912.453,65.368,32.541,32.37,9.117,0,0
373,8,7,1,1,1,0,4688.836,2914.498,69.549,32.449,32.283,9.092,0,0
374,8,7,1,2,2,0,4923.185,2918.028,4.187,31.797,31.781,9.097,0,0
375,8,7,1,3,3,0,4632.207,2971.158,35.059,32.494,32.085,9.07,0,0
376,8,7,1,4,4,0,4812.911,2985.866,104.57,31.47,31.356,8.989,0,0
377,8,7,1,5,5,0,5073.732,3007.773,46.295,32.005,31.879,9.056,0,0
378,8,7,1,6,6,0,5001.166,3075.012,103.796,31.327,31.11,8.934,0,0
379,8,7,1,7,7,0,4771.322,3189.628,20.295,31.627,31.373,9.014,0,0
380,8,7,1,8,8,0,4866.231,3192.456,21.856,32.322,32.23,9.15,0,0
381,9,7,1,0,1,0,5578.075,2893.511,76.312,31.994,31.92,9.06,0,0
382,9,7,1,1,2,0,5702.776,2931.513,89.784,32.44,32.365,9.103,0,0
383,9,7,1,2,3,0,5757.239,3009.384,18.387,32.771,31.741,9.062,0,0
384,9,7,1,3,6,0,5462.86,3068.218,128.893,31.49,31.371,8.994,0,0
385,9,7,1,4,7,0,5538.849,3246.237,79.547,32.342,32.035,9.125,0,0
386,0,8,1,0,0,0,329.617,3389.818,50.209,31.652,31.566,8.961,0,0
387,0,8,1,1,1,0,289.994,3444.603,119.406,31.803,31.662,8.996,0,0
388,0,8,1,2,2,0,524.219,3562.478,130.171,32.149,32.127,9.111,0,0
389,0,8,1,3,3,0,455.997,3627.77,48.276,32.646,32.583,9.162,0,0
390,1,8,1,0,0,0,674.575,3432.967,30.385,32.043,31.84,9.056,0,0
391,1,8,1,1,1,0,692.996,3517.418,55.969,32.097,32.04,9.092,0,0
392,1,8,1,2,2,0,1097.882,3529.362,101.856,32.157,32.127,9.112,0,0
394,2,8,1,0,0,0,1531.061,3300.747,70.89,31.835,31.505,9.063,0,0
395,2,8,1,1,1,0,1402.954,3429.069,89.506,32.048,31.947,9.071,0,0
396,2,8,1,2,2,0,1316.944,3588.085,27.799,32.051,31.926,9.069,0,0
397,3,8,1,0,0,0,1995.384,3363.32,-35.952,31.803,31.743,9.008,0,0
398,3,8,1,1,1,0,2180.889,3500.562,23.114,32.149,32.126,9.111,0,0
399,3,8,1,2,2,0,2261.103,3529.439,74.113,31.758,31.7,8.995,0,0
400,4,8,1,0,0,0,2740.336,3322.956,77.081,32.309,32.178,9.141,0,0
402,4,8,1,2,2,0,2398.982,3613.495,67.308,32.269,32.202,9.139,0,0
403,5,8,1,0,0,0,3053.859,3285.613,82.895,31.761,31.422,9.04,0,0
404,5,8,1,1,1,0,3431.945,3340.702,-30.709,32.455,32.221,9.084,0,0
405,5,8,1,2,2,0,2968.917,3568.766,-7.122,31.829,31.62,9.079,0,0
406,5,8,1,3,3,0,3290.76,3643.956,6.23,32.234,31.841,9.083,0,0
407,6,8,1,0,1,0,3668.851,3367.951,130.688,31.93,31.889,9.047,0,0
408,6,8,1,1,2,0,4021.362,3435.423,72.815,32.575,32.42,9.129,0,0
409,6,8,1,2,3,0,3738.585,3441.38,-10.815,32.036,31.848,9.056,0,0
410,7,8,1,0,1,0,4245.741,3382.8,30.489,32.304,32.008,9.201,0,0
411,7,8,1,1,1,0,4222.385,3360.023,55.408,32.147,31.991,9.264,0,0
412,7,8,1,2,2,0,4310.926,3387.268,0.233,31.973,31.882,9.052,0,0
413,7,8,1,3,4,0,4466.965,3449.765,132.083,31.383,31.148,8.947,0,0
414,7,8,1,4,5,0,4504.021,3505.425,65.413,31.902,31.762,9.109,0,0
415,8,8,1,0,1,0,4947.845,3365.103,-17.46,31.553,31.446,9.014,0,0
416,8,8,1,1,2,0,5150.612,3423.011,65.368,32.616,32.49,9.145,0,0
417,8,8,1,2,3,0,5078.122,3446.747,7.056,31.588,31.538,9.032,0,0
418,8,8,1,3,4,0,5020.062,3596.072,75.002,31.942,31.792,9.035,0,0
419,8,8,1,4,5,0,4630.304,3611.187,-12.276,32.046,31.932,9.069,0,0
420,9,8,1,0,0,0,5695.96,3288.34,-4.666,32.312,32.206,9.062,0,0
421,9,8,1,1,2,0,5266.988,3379.296,58.151,32.079,31.998,9.083,0,0
422,9,8,1,2,3,0,5496.394,3461.329,56.293,31.482,31.437,9.003,0,0
423,9,8,1,3,4,0,5538.894,3613.392,22.607,32.36,32.188,9.066,0,0
424,9,8,1,4,5,0,5656.109,3628.145,56.157,32.569,32.469,9.135,0,0
425,0,9,1,0,2,0,133.329,3715.584,51.692,32.089,31.931,9.075,0,0
426,0,9,1,1,3,0,311.675,3796.292,117.727,31.679,31.644,8.976,0,0
427,0,9,1,2,4,0,563.666,3814.239,32.989,31.811,31.675,8.999,0,0
428,0,9,1,3,6,0,439.06,4021.716,56.637,32.031,31.871,9.058,0,0
430,0,9,1,5,8,0,95.749,4044.586,80.654,32.328,32.275,9.074,0,0
431,0,9,1,6,9,0,140.008,4049.034,94.821,32.425,32.336,9.096,0,0
432,0,9,1,7,10,0,578.993,4082.041,27.683,33.075,32.82,9.173,0,0
433,1,9,1,0,0,0,844.226,3787.044,43.412,32.019,31.948,9.068,0,0
434,1,9,1,1,1,0,810.049,3787.059,104.715,31.913,31.685,9.015,0,0
435,1,9,1,2,3,0,1065.094,3854.278,36.478,31.653,31.52,9.039,0,0
436,1,9,1,3,4,0,972.389,3870.316,10.599,31.064,30.776,8.933,0,0
438,1,9,1,5,6,0,1092.655,4057.37,-11.986,32.38,32.347,9.092,0,0
439,2,9,1,0,0,0,1606.717,3787.072,84.766,32.057,31.986,9.078,0,0
440,2,9,1,1,1,0,1713.197,3877.808,-11.586,32.261,32.186,9.052,0,0
441,2,9,1,2,2,0,1268.299,4005.122,68.792,32.15,32.002,9.011,0,0
442,2,9,1,3,3,0,1426.71,4072.862,83.062,32.026,31.686,9.031,0,0
443,3,9,1,0,1,0,2312.204,3809.108,110.862,33.13,32.615,9.875,0,0
444,3,9,1,1,2,0,1917.752,3880.411,40.823,31.896,31.702,9.1,0,0
445,3,9,1,2,4,0,1887.233,3955.436,76.311,32.104,32.049,9.094,0,0
446,4,9,1,0,0,0,2334.517,3770.989,1.681,32.545,32.41,9.124,0,0
447,4,9,1,1,1,0,2801.739,3783.326,42.287,31.987,31.929,9.06,0,0
448,4,9,1,2,3,0,2412.305,3816.13,42.68,31.922,31.77,9.029,0,0
449,4,9,1,3,5,0,2327.366,3943.851,63.834,32.18,31.982,9.095,0,0
450,4,9,1,4,6,0,2782.429,3943.781,8.751,32.44,32.418,9.11,0,0
451,4,9,1,5,7,0,2696.301,3967.974,-26.506,31.508,31.388,8.999,0,0
452,4,9,1,6,8,0,2648.597,3977.288,99.598,31.184,31.048,8.989,0,0
453,4,9,1,7,9,0,2670.264,4039.715,53.009,32.661,32.363,9.133,0,0
454,4,9,1,8,10,0,2712.804,4071.565,46.134,32.59,32.51,9.144,0,0
455,5,9,1,0,0,0,3137.034,3826.757,125.873,31.711,31.654,9.066,0,0
456,5,9,1,1,1,0,3293.945,3866.409,67.326,31.56,31.458,9.017,0,0
457,5,9,1,2,2,0,3264.843,3943.126,108.07,31.399,31.214,8.959,0,0
458,5,9,1,3,3,0,3009.608,3978.384,78.595,32.41,32.352,9.097,0,0
460,6,9,1,0,0,0,3876.161,3775.299,-28.557,32.037,31.809,9.05,0,0
463,6,9,1,3,3,0,3979.707,3867.578,1.419,32.22,32.101,9.118,0,0
464,6,9,1,4,4,0,3946.901,3903.323,104.684,32.276,32.24,9.062,0,0
465,7,9,1,0,0,0,4479.41,3875.63,104.396,31.84,31.628,9.081,0,0
466,7,9,1,1,1,0,4232.358,3881.431,61.454,31.97,31.879,9.051,0,0
467,7,9,1,2,2,0,4460.93,4064.818,8.681,32.156,32.154,9.116,0,0
468,8,9,1,0,0,0,4683.544,3804.537,72.907,32.108,31.929,9.077,0,0
470,8,9,1,2,2,0,4804.689,3856.64,109.226,31.806,31.652,9.08,0,0
471,8,9,1,3,3,0,4625.707,4076.401,-16.988,32.563,32.514,9.059,0,0
472,9,9,1,0,0,0,5257.452,3798.858,56.608,31.894,31.792,9.028,0,0
473,0,10,1,0,1,0,380.353,4166.367,78.736,32.154,32.081,9.105,0,0
474,0,10,1,1,3,0,414.177,4264.469,76.228,31.605,31.563,9.038,0,0
475,0,10,1,2,4,0,35.644,4300.689,37.451,32.451,32.244,9.171,0,0
476,0,10,1,3,5,0,257.913,4340.821,-17.188,31.887,31.847,9.034,0,0
477,0,10,1,4,6,0,102.257,4403.957,39.119,32.156,32.018,9.097,0,0
480,1,10,1,2,2,0,729.992,4152.117,63.41,31.898,31.663,9.01,0,0
481,1,10,1,3,3,0,1117.311,4172.343,-39.889,32.326,32.204,9.147,0,0
483,1,10,1,5,5,0,653.143,4398.988,21.609,32.646,32.407,9.137,0,0
484,1,10,1,6,6,0,911.466,4419.239,29.28,32.128,31.928,9.08,0,0
485,2,10,1,0,3,0,1436.537,4386.694,30.263,31.544,31.376,9.003,0,0
486,2,10,1,1,4,0,1190.187,4442.53,19.667,32.376,32.211,9.156,0,0
487,2,10,1,2,5,0,1736.187,4450.064,86.182,32.175,32.044,9.103,0,0
488,3,10,1,0,1,0,2294.887,4180.815,54.633,32.104,32.05,9.094,0,0
489,3,10,1,1,2,0,1929.596,4196.372,35.54,32.059,31.945,8.99,0,0
490,3,10,1,2,3,0,1965.776,4389.436,91.505,31.987,31.831,9.046,0,0
491,3,10,1,3,4,0,2148.234,4436.073,84.94,32.247,32.132,9.126,0,0
492,3,10,1,4,6,0,1820.53,4471.627,52.786,32.731,32.632,9.181,0,0
493,3,10,1,5,7,0,2158.354,4486.587,38.211,33.219,32.856,9.197,0,0
494,3,10,1,6,8,0,2032.251,4489.602,51.742,32.297,32.168,9.138,0,0
495,4,10,1,0,1,0,2509.407,4153.874,43.486,32.064,31.953,9.075,0,0
496,4,10,1,1,2,0,2370.527,4182.442,54.099,32.083,31.986,9.082,0,0
497,4,10,1,2,4,0,2862.299,4267.682,112.832,32.365,32.171,9.065,0,0
498,4,10,1,3,5,0,2388.77,4305.986,52.732,32.083,32.059,9.092,0,0
499,4,10,1,4,6,0,2553.857,4416.426,-41.908,32.682,32.583,9.167,0,0
500,5,10,1,0,0,0,3056.557,4115.915,51.765,32.066,31.997,9.081,0,0
501,5,10,1,1,1,0,3390.09,4149.344,112.952,32.298,32.182,9.14,0,0
502,5,10,1,2,2,0,3025.291,4168.245,97.398,32.074,31.947,9.075,0,0
503,5,10,1,3,3,0,3199.061,4338.09,67.349,31.668,31.546,9.045,0,0
504,5,10,1,4,4,0,3410.932,4354.754,33.993,32.154,31.972,9.09,0,0
505,5,10,1,5,5,0,3139.966,4368.081,13.048,32.028,31.92,9.065,0,0
506,5,10,1,6,6,0,3173.463,4383.319,107.87,32.375,32.087,9.137,0,0
507,6,10,1,0,0,0,3906.155,4131.825,89.899,32.684,32.553,9.163,0,0
508,6,10,1,1,1,0,3494.478,4232.852,50.556,32.197,32.156,9.122,0,0
509,6,10,1,2,2,0,3726.853,4273.659,64.08,32.02,31.939,9.066,0,0
510,6,10,1,3,3,0,3711.371,4319.625,61.518,32.106,31.92,9.076,0,0
511,6,10,1,4,4,0,3695.211,4398.334,107.636,32.453,32.364,9.104,0,0
512,7,10,1,0,1,0,4372.959,4229.146,-36.753,31.773,31.746,9.004,0,0
513,7,10,1,1,2,0,4273.088,4479.23,116.465,32.349,32.165,9.145,0,0
514,7,10,1,2,3,0,4076.931,4500.551,-0.964,34.819,25.67,8.429,0,0
515,8,10,1,0,1,0,4793.087,4099.007,54.85,31.981,31.838,9.131,0,0
516,8,10,1,1,2,0,4834.707,4121.764,124.476,32.245,32.175,9.132,0,0
517,8,10,1,2,3,0,5110.097,4143.108,125.947,32.393,32.36,9.179,0,0
518,8,10,1,3,4,0,5120.628,4245.328,36.829,32.245,32.067,9.116,0,0
519,8,10,1,4,5,0,4849.02,4251.412,96.173,32.226,32.094,9.117,0,0
520,8,10,1,5,6,0,5043.364,4371.663,25.064,31.545,31.408,9.008,0,0
521,9,10,1,0,0,0,5328.942,4150.538,63.771,31.53,31.256,8.983,0,0
522,9,10,1,1,1,0,5391.316,4189.625,61.958,32.103,31.852,9.066,0,0
523,9,10,1,2,2,0,5380.016,4492.727,127.496,32.68,32.591,9.168,0,0
524,0,11,1,0,0,0,98.931,4594.979,69.062,32.075,31.948,9.075,0,0
525,0,11,1,1,1,0,444.96,4630.028,18.197,31.585,31.523,9.03,0,0
527,0,11,1,3,3,0,245.269,4757.704,72.131,31.835,31.705,9.007,0,0
528,1,11,1,0,0,0,806.051,4571.846,35.735,31.582,31.555,9.034,0,0
529,1,11,1,1,1,0,1055.551,4663.725,128.044,31.896,31.797,8.946,0,0
530,1,11,1,2,3,0,978.543,4830.804,56.959,31.876,31.666,9.007,0,0
531,1,11,1,3,4,0,628.234,4889.063,98.868,32.344,32.232,9.154,0,0
532,1,11,1,4,5,0,1159.349,4900.26,52.101,32.512,32.408,9.119,0,0
533,1,11,1,5,6,0,696.468,4905.506,-0.449,33.109,30.964,8.997,0,0
534,2,11,1,0,1,0,1171.551,4725.784,-30.752,32.021,31.897,9.061,0,0
536,2,11,1,2,3,0,1711.485,4889.889,37.519,32.61,32.344,9.123,0,0
537,2,11,1,3,4,0,1654.34,4892.711,73.254,32.252,32.113,9.124,0,0
538,2,11,1,4,5,0,1554.225,4896.98,47.739,32.584,32.224,9.103,0,0
539,3,11,1,0,2,0,2155.915,4521.83,83.611,32.359,31.921,9.111,0,0
540,3,11,1,1,3,0,2067.785,4567.281,61.956,32.011,31.829,9.049,0,0
541,3,11,1,2,4,0,2254.836,4674.379,-39.49,32.053,31.895,9.065,0,0
542,3,11,1,3,5,0,2241.653,4776.785,72.441,31.796,31.698,9.085,0,0
543,4,11,1,0,0,0,2553.44,4546.291,92.267,32.757,32.565,9.175,0,0
544,4,11,1,1,3,0,2607.131,4731.568,96.471,31.284,31.152,8.934,0,0
545,4,11,1,2,4,0,2812.504,4889.768,57.548,32.851,32.569,9.189,0,0
546,5,11,1,0,0,0,3395.267,4505.175,85.964,32.498,32.327,9.105,0,0
547,5,11,1,1,1,0,2976.787,4599.988,22.872,32.061,31.862,9.061,0,0
548,5,11,1,2,2,0,3197.647,4618.687,92.574,31.869,31.766,9.02,0,0
549,5,11,1,3,3,0,3180.476,4752.269,45.174,31.859,31.757,9.018,0,0
551,5,11,1,5,5,0,3129.955,4798.965,47.912,32.41,32.223,9.162,0,0
552,5,11,1,6,6,0,3292.948,4843.494,107.924,32.19,31.989,9.097,0,0
553,5,11,1,7,7,0,3055.421,4895.194,120.475,32.4,32.242,9.079,0,0
554,6,11,1,0,2,0,3654.49,4590.912,76.174,31.978,31.848,9.047,0,0
555,6,11,1,1,3,0,3497.372,4593.501,-13.571,31.749,31.726,8.998,0,0
556,6,11,1,2,4,0,3586.124,4748.358,-7.796,32.095,31.936,9.077,0,0
558,6,11,1,4,6,0,3706.75,4867.782,37.651,32.064,31.953,9.075,0,0
559,7,11,1,0,2,0,4532.445,4578.865,-5.357,32.217,32.113,9.119,0,0
560,7,11,1,1,3,0,4276.76,4586.569,-44.526,32.014,31.895,9.059,0,0
561,7,11,1,2,4,0,4511.331,4906.654,-4.562,33.507,29.591,8.775,0,0
562,8,11,1,0,0,0,5041.188,4608.607,90.687,32.299,32.202,9.143,0,0
563,8,11,1,1,1,0,4893.951,4734.408,77.086,32.365,32.16,9.063,0,0
564,9,11,1,0,1,0,5295.02,4521.17,1.965,31.849,31.808,9.024,0,0
565,9,11,1,1,2,0,5440.22,4606.72,75.289,31.859,31.662,9.088,0,0
566,9,11,1,2,3,0,5243.068,4621.758,47.708,31.938,31.79,9.034,0,0
567,9,11,1,3,4,0,5696.143,4678.247,-44.194,31.87,31.741,9.017,0,0
568,9,11,1,4,5,0,5586.686,4804.365,133.381,31.851,31.832,9.027,0,0
569,9,11,1,5,6,0,5271.416,4811.754,111.482,32.432,32.337,9.181,0,0
570,0,12,1,0,0,0,283.051,5137.785,-34.425,31.503,31.339,8.992,0,0
571,0,12,1,1,1,0,106.168,5143.704,-36.28,31.739,31.674,9.073,0,0
572,0,12,1,2,2,0,523.615,5291.709,15.962,32.246,32.194,9.135,0,0
573,1,12,1,0,3,0,761.444,4958.413,39.431,32.359,32.149,9.144,0,0
574,1,12,1,1,4,0,662.35,5207.109,-0.262,31.823,31.593,9.074,0,0
575,1,12,1,2,5,0,838.789,5295.793,86.72,32.265,31.838,9.731,0,0
577,1,12,1,4,6,0,1067.415,5300.645,46.574,32.503,32.341,9.108,0,0
579,2,12,1,0,4,0,1199.894,4976.842,21.97,32.1,31.915,9.075,0,0
580,2,12,1,1,5,0,1678.98,4996.402,-9.327,31.976,31.836,9.046,0,0
581,2,12,1,2,6,0,1327.586,5218.548,75.639,31.956,31.893,9.051,0,0
582,3,12,1,0,0,0,1842.637,4914.159,16.201,31.944,31.926,9.054,0,0
583,3,12,1,1,1,0,2057.468,4925.208,91.821,31.828,31.579,9.072,0,0
584,3,12,1,2,2,0,1988.279,5110.615,106.066,31.888,31.825,9.031,0,0
585,3,12,1,3,3,0,2176.82,5162.633,67.477,32.08,31.958,9.433,0,0
586,3,12,1,4,3,0,2188.014,5132.93,119.974,32.532,31.965,9.403,0,0
587,3,12,1,5,4,0,1976.474,5225.711,38.133,32.053,31.981,9.077,0,0
588,4,12,1,0,2,0,2346.511,5164.232,53.812,32.015,31.828,9.05,0,0
589,4,12,1,1,3,0,2803.931,5181.281,24.904,32.118,31.99,9.088,0,0
590,4,12,1,2,4,0,2578.648,5221.062,32.644,32.133,32.073,9.101,0,0
591,5,12,1,0,1,0,3441.932,4941.595,113.205,32.415,32.213,9.078,0,0
593,5,12,1,2,3,0,2900.762,4998.581,72.281,32.243,32.073,9.034,0,0
594,5,12,1,3,4,0,2919.677,5231.311,-22.397,32.378,32.298,9.084,0,0
595,6,12,1,0,0,0,3580.339,4958.188,70.215,32.488,32.172,9.165,0,0
596,6,12,1,1,1,0,3886.278,5004.676,61.317,31.726,31.544,9.053,0,0
597,6,12,1,2,2,0,3694.902,5026.092,77.693,32.058,31.984,9.078,0,0
598,6,12,1,3,3,0,3723.91,5096.518,91.278,31.903,31.691,9.015,0,0
599,6,12,1,4,4,0,3716.363,5269.685,56.424,32.241,32.17,9.13,0,0
600,6,12,1,5,5,0,3955.732,5275.37,71.27,32.151,32.122,9.111,0,0
601,7,12,1,0,1,0,4387.493,4980.858,52.446,32.207,32.145,9.122,0,0
602,7,12,1,1,2,0,4457.533,5085.429,19.318,31.635,31.534,8.954,0,0
603,7,12,1,2,3,0,4262.195,5294.66,63.355,32.011,31.893,9.059,0,0
604,8,12,1,0,0,0,4733.826,5141.203,7.633,31.936,31.886,9.047,0,0
605,8,12,1,1,1,0,5176.213,5179.282,-6.293,32.332,32.222,9.151,0,0
606,9,12,1,0,0,0,5624.663,4946.549,96.341,32.338,32.178,9.145,0,0
607,9,12,1,1,1,0,5336.456,5010.412,60.312,31.82,31.663,9.083,0,0
608,9,12,1,2,2,0,5316.778,5091.215,-31.033,32.377,32.2,9.07,0,0
609,9,12,1,3,3,0,5281.714,5098.865,58.456,32.601,32.421,9.133,0,0
610,9,12,1,4,5,0,5644.136,5284.254,89.306,32.541,32.507,9.137,0,0
611,0,6,1,0,0,0,559.766,2645.955,-0.349,32.396,32.048,25.418,4,
612,0,6,1,0,0,0,561.046,2635.891,-36.846,32.044,31.937,27.205,4,
613,0,7,1,0,0,0,417.835,2870.653,10.546,32.739,31.671,27.364,4,
615,0,9,1,0,0,0,292.513,4022.701,-43.803,32.729,31.427,27.371,4,
616,0,9,1,0,0,0,283.346,4007.147,-15.863,32.988,32.16,27.782,4,
618,1,4,1,0,0,0,906.355,2010.094,69.392,32.731,32.168,27.646,4,
619,1,4,1,0,0,0,892.672,2008.829,-13.106,33.175,31.87,25.505,4,
620,1,5,1,0,0,0,711.329,2461.285,74.744,32.606,31.386,27.101,4,
621,1,12,1,0,0,0,885.518,5317.367,-28.415,32.435,31.721,25.299,4,
623,2,2,1,0,0,0,1432.859,1017.374,-19.09,32.736,32.321,27.676,4,
624,2,2,1,0,0,0,1451.873,1029.145,119.121,32.569,31.641,27.353,4,
626,2,11,1,0,0,0,1362.419,4713.208,48.195,32.964,31.283,27.394,4,
627,2,11,1,0,0,0,1341.296,4726.933,63.053,32.441,32.235,25.474,4,
628,2,12,1,0,0,0,1463.208,5321.96,9.277,33.304,31.289,27.711,4,
629,3,1,1,0,0,0,2060.536,453.603,40.663,32.646,31.766,27.372,4,
630,3,1,1,0,0,0,2048.12,452.954,-15.042,33.354,32.16,27.797,4,
632,3,10,1,0,0,0,1759.603,4114.448,32.215,35.626,31.892,28.488,4,
633,3,10,1,0,0,0,1777.665,4114.006,129,33.724,32.438,28.037,4,
634,3,10,1,0,0,0,1769.284,4127.626,-0.296,31.801,26.592,24.863,4,
635,4,6,1,0,0,0,2787.136,2776.683,-22.365,32.558,32.005,27.452,4,
636,4,9,1,0,0,0,2375.808,3840.016,35.986,32.791,31.983,27.577,4,
637,4,9,1,0,0,0,2374.426,3865.963,-9.197,32.484,31.769,27.43,4,
638,5,12,1,0,0,0,2937.695,4993.72,-10.154,32.393,31.865,22.325,4,
639,5,12,1,0,0,0,2962.331,5016.338,32.559,32.47,31.415,27.218,4,
641,6,10,1,0,0,0,3768.266,4476.242,61.809,31.738,31.047,26.672,4,
642,6,10,1,0,0,0,3798.443,4489.31,72.922,32.961,32.082,27.645,4,
643,6,11,1,0,0,0,3919.792,4858.938,84.517,32.113,31.224,27.027,4,
644,6,11,1,0,0,0,3910.339,4862.34,108.707,32.138,31.346,27.008,4,
645,7,7,1,0,0,0,4112.776,3118.072,32.022,32.895,31.439,27.426,4,
646,7,7,1,0,0,0,4100.589,3136.589,133.124,32.824,31.984,27.539,4,
648,7,8,1,0,0,0,4097.568,3305.856,-17.551,33.061,32.713,27.941,4,
649,7,8,1,0,0,0,4087.155,3311.915,123.12,32.939,32.095,27.605,4,
652,8,0,1,0,0,0,4757.492,369.623,81.126,33.585,31.739,25.577,4,
653,8,0,1,0,0,0,4751.409,356.151,-11.143,32.943,31.581,27.487,4,
654,8,0,1,0,0,0,4831.922,93.468,57.946,33.506,32.544,27.963,4,
655,8,0,1,0,0,0,4845.326,112.219,-13.331,32.477,31.872,27.374,4,
657,8,8,1,0,0,0,5177.904,3343.908,55.805,32.246,32.13,27.378,4,
658,8,8,1,0,0,0,5172.824,3364.792,36.82,32.266,31.324,27.045,4,
</ResultDatas>
<ElementResult>
0,0
1,0
2,0
3,0
4,0
5,591
</ElementResult>
