<ImageInformation>
ImageNumX,10
ImageNumY,13
ImageNumZ,1
ImageSizeX,2500
ImageSizeY,1800
OverlapX,100
OverlapY,100
UmPerPixelX,0.24
UmPerPixelY,0.24
UmPerLayerZ,1000
ImageFormat,1
ImageQuality,10
</ImageInformation>
<GrabPositionInformation>
XNo,YNo,ZNo,PosX[nm],PosY[nm],PosZ[nm]
</GrabPositionInformation>
<DepthImageInformation>
ImageNumZ,0
ImageSizeX,0
ImageSizeY,0
UmPerPixelX,0
UmPerPixelY,0
UmPerLayerZ,0
ImageFormat,0
ImageQuality,0
</DepthImageInformation>
<Result>
ProcArea,30551040
</Result>
<ResultDatas>
No,ImageNoX,ImageNoY,ImageNoZ,ElpsLabel,ObjLabel,Average,GravX,GravY,Angle,MjrAx,MnrAx,X2,Status,DepthAve
383,3,6,0,2,3,0,2298.455,2689.876,-8.6,31.284,30.446,8.916,0,0
384,3,6,0,3,4,0,2008.773,2734.343,42.671,30.922,30.852,8.923,0,0
385,3,6,0,4,5,0,2038.188,2766.895,45.393,30.657,30.615,8.937,0,0
386,3,6,0,5,6,0,1971.182,2801.215,80.776,30.916,30.756,8.909,0,0
387,3,6,0,6,7,0,2278.326,2814.319,-29.388,31.523,31.287,9.752,0,0
388,3,6,0,7,8,0,2060.717,2816.368,-7.237,30.882,30.835,8.915,0,0
389,3,6,0,8,9,0,2220.721,2833.283,-20.045,30.892,30.747,9.793,0,0
390,3,6,0,9,10,0,2157.719,2855.081,14.494,31.37,31.223,8.956,0,0
391,4,6,0,0,0,0,2845.579,2501.603,-29.999,31.261,31.152,8.93,0,0
392,4,6,0,1,1,0,2810.474,2582.127,-44.928,30.862,30.768,8.903,0,0
393,4,6,0,2,3,0,2360.084,2754.876,-0.84,30.902,30.747,8.905,0,0
394,4,6,0,3,4,0,2670.825,2758.378,12.189,30.85,30.626,8.881,0,0
395,4,6,0,4,6,0,2408.944,2868.712,-1.566,33.274,25.194,8.407,0,0
396,5,6,0,0,0,0,3162.281,2546.605,55.421,30.808,30.382,8.839,0,0
397,5,6,0,1,1,0,3196.186,2574.842,58.357,30.433,30.318,8.861,0,0
398,5,6,0,2,2,0,2935.218,2697.546,65.118,30.557,30.4,8.891,0,0
399,5,6,0,3,3,0,2968.073,2741.191,6.863,30.865,30.78,8.905,0,0
400,6,6,0,0,0,0,3880.011,2632.562,29.305,30.678,30.526,8.841,0,0
401,6,6,0,1,1,0,3737.178,2705.803,31.315,30.861,30.706,8.894,0,0
402,6,6,0,2,2,0,3666.411,2779.509,-44.841,30.879,30.463,8.861,0,0
403,6,6,0,3,3,0,3763.459,2807.531,123.428,30.643,30.593,8.932,0,0
404,6,6,0,4,4,0,3863.481,2834.196,-27.681,30.974,30.867,8.933,0,0
406,7,6,0,0,0,0,4529.154,2487.946,128.522,30.919,30.785,8.913,0,0
407,7,6,0,1,1,0,4123.558,2749.082,-28.826,30.542,30.441,8.895,0,0
408,7,6,0,2,2,0,4615.547,2760.273,84.77,31.2,31.129,9.004,0,0
409,7,6,0,3,3,0,4241.031,2798.336,-41.256,30.352,30.163,8.827,0,0
410,8,6,0,0,0,0,5185.951,2560.408,-28.007,30.885,30.641,8.888,0,0
411,9,6,0,0,1,0,5319.567,2487.632,-24.252,30.801,30.729,8.888,0,0
412,9,6,0,1,3,0,5387.298,2505.184,37.676,30.265,30.083,8.802,0,0
413,9,6,0,2,5,0,5686.629,2654.032,-13.013,30.428,30.33,8.862,0,0
414,0,7,0,0,0,0,146.494,2912.131,41.191,30.447,30.185,8.844,0,0
415,0,7,0,1,1,0,294.022,2943.194,46.012,30.413,30.11,8.828,0,0
416,0,7,0,2,2,0,86.292,2969.143,44.871,30.654,30.358,8.899,0,0
417,0,7,0,3,4,0,515.262,3146.617,134.188,31.124,31.076,8.985,0,0
418,0,7,0,4,5,0,105.318,3254.285,-7.142,30.787,30.675,8.965,0,0
421,1,7,0,2,4,0,708.271,3069.138,32.177,30.364,30.217,8.836,0,0
422,1,7,0,3,5,0,872.103,3085.916,-11.999,30.635,30.52,8.834,0,0
423,1,7,0,4,6,0,748.459,3088.815,14.165,30.472,30.222,8.853,0,0
424,1,7,0,5,8,0,688.82,3187.35,-19.977,30.822,30.705,8.888,0,0
425,1,7,0,6,9,0,623.535,3239.664,51.74,31.295,30.83,8.974,0,0
426,2,7,0,0,0,0,1259.511,2878.285,19.929,31.138,30.969,8.972,0,0
427,2,7,0,1,1,0,1321.938,2943.462,-12.531,30.576,30.537,8.914,0,0
428,2,7,0,2,2,0,1399.805,2970.941,55.585,30.763,30.572,8.86,0,0
429,2,7,0,3,3,0,1636.229,3026.987,120.977,31.059,30.771,8.931,0,0
430,2,7,0,4,4,0,1310.487,3027.492,119.012,30.652,30.33,8.81,0,0
431,2,7,0,5,5,0,1632.656,3142.618,90.9,31.166,30.995,8.979,0,0
432,2,7,0,6,6,0,1485.842,3207.136,66.373,30.703,30.663,8.951,0,0
433,2,7,0,7,7,0,1402.846,3214.621,87.146,30.933,30.731,8.907,0,0
435,3,7,0,0,3,0,2238.941,3235.742,5.452,31.161,30.854,8.959,0,0
436,4,7,0,0,1,0,2375.297,2928.769,72.035,30.496,30.299,8.867,0,0
437,4,7,0,1,2,0,2608.618,2932.18,62.369,30.497,30.373,8.878,0,0
438,4,7,0,2,3,0,2521.979,3095.499,69.564,30.733,30.453,8.839,0,0
439,4,7,0,3,4,0,2782.892,3172.82,43.233,30.807,30.597,8.87,0,0
440,4,7,0,4,5,0,2333.416,3202.808,-6.67,31.223,31.075,8.999,0,0
441,4,7,0,5,6,0,2386.207,3214.299,51.725,30.973,30.612,8.896,0,0
442,5,7,0,0,0,0,3445.417,2940.573,-32.617,30.895,30.747,8.904,0,0
444,5,7,0,2,2,0,3443.807,3018.812,-16.232,30.579,30.345,8.887,0,0
445,5,7,0,3,3,0,3321.378,3061.702,-7.59,30.705,30.678,8.867,0,0
446,5,7,0,4,4,0,3323.46,3246.193,-5.868,31.305,31.138,8.935,0,0
447,5,7,0,5,5,0,3039.851,3251.902,5.988,30.908,30.767,8.909,0,0
449,6,7,0,1,3,0,3900.258,3005.722,113.132,30.508,30.455,8.892,0,0
450,6,7,0,2,4,0,3685.611,3011.461,68.015,30.292,30.147,8.816,0,0
452,6,7,0,4,6,0,3685.573,3105.621,-37.807,30.673,30.633,8.856,0,0
453,6,7,0,5,8,0,3724.158,3174.577,73.494,30.445,30.299,8.86,0,0
454,6,7,0,6,9,0,3694.222,3251.77,104.395,31.068,30.999,8.966,0,0
455,6,7,0,7,10,0,3742.856,3268.905,-19.452,30.855,30.781,8.904,0,0
456,6,7,0,8,11,0,3849.228,3274.152,-1.674,31.77,29.564,8.773,0,0
457,6,7,0,9,12,0,3966.583,3274.972,-3.874,31.215,28.503,8.625,0,0
459,7,7,0,1,1,0,4608.898,2978.586,-23.877,31.079,30.979,8.964,0,0
460,7,7,0,2,2,0,4280.997,3004.645,36.99,29.996,29.882,8.821,0,0
463,7,7,0,5,5,0,4185.364,3228.24,13.109,30.359,30.33,8.852,0,0
464,7,7,0,6,6,0,4466.858,3256.47,6.652,30.55,30.236,8.867,0,0
465,8,7,0,0,0,0,4884.075,2897.291,85.146,30.855,30.66,8.886,0,0
466,8,7,0,1,2,0,4889.202,3019.53,51.733,30.718,30.44,8.921,0,0
467,8,7,0,2,3,0,5021.373,3055.649,127.387,30.546,30.493,8.903,0,0
468,8,7,0,3,4,0,5154.521,3126.16,12.937,31.027,30.834,8.936,0,0
469,9,7,0,0,0,0,5469.611,2908.474,28.305,30.593,30.343,8.889,0,0
470,9,7,0,1,1,0,5709.513,2936.393,-37.634,30.735,30.576,8.857,0,0
471,9,7,0,2,2,0,5365.136,2947.201,47.844,30.374,30.054,8.814,0,0
473,9,7,0,4,4,0,5634.734,3014.822,4.197,30.285,30.135,8.813,0,0
474,9,7,0,5,5,0,5430.332,3113.393,92.096,30.229,30.123,8.803,0,0
475,9,7,0,6,6,0,5719.942,3116.034,70.55,30.803,30.738,8.89,0,0
476,9,7,0,7,7,0,5359.11,3129.121,66.823,30.266,30.031,8.795,0,0
477,9,7,0,8,8,0,5311.561,3244.41,83.885,30.94,30.807,8.919,0,0
479,0,8,0,1,3,0,426.33,3329.078,93.288,30.794,30.557,8.862,0,0
480,0,8,0,2,4,0,239.907,3372.736,99.253,30.319,30.127,8.817,0,0
481,0,8,0,3,5,0,527.349,3678.414,96.863,31.91,31.466,9.067,0,0
482,1,8,0,0,0,0,854.032,3416.246,61.189,30.187,29.986,8.777,0,0
483,1,8,0,1,1,0,898.184,3462.017,-4.48,30.595,30.066,8.678,0,0
484,1,8,0,2,2,0,1045.113,3484.488,8.983,30.548,30.454,8.898,0,0
485,1,8,0,3,4,0,799.212,3647.946,-0.579,30.713,30.578,8.854,0,0
486,2,8,0,0,1,0,1738.281,3287.027,92.197,31.718,29.29,8.802,0,0
487,2,8,0,1,2,0,1472.24,3394.944,59.076,30.392,30.125,8.827,0,0
489,2,8,0,3,4,0,1198.261,3490.649,-1.343,30.499,30.301,8.869,0,0
490,2,8,0,4,5,0,1391.865,3536.588,98.66,30.572,30.444,8.9,0,0
491,2,8,0,5,6,0,1188.569,3656.125,33.127,31.004,30.854,9.71,0,0
492,2,8,0,6,6,0,1167.964,3640.532,40.426,30.768,30.606,9.745,0,0
493,3,8,0,0,1,0,1980.897,3376.695,87.943,30.434,30.135,8.835,0,0
495,3,8,0,2,3,0,2193.835,3491.145,-33.742,30.791,30.691,8.881,0,0
496,3,8,0,3,5,0,2290.893,3538.826,-2.27,31.38,31.309,8.97,0,0
498,3,8,0,5,7,0,2187.68,3618.441,12.03,31.119,30.961,8.968,0,0
499,4,8,0,0,0,0,2799.05,3296.632,123.804,31.2,30.939,8.976,0,0
500,4,8,0,1,1,0,2524.418,3305.239,73.867,30.276,29.934,8.783,0,0
501,4,8,0,2,3,0,2707.365,3459.102,44.254,30.38,30.234,8.841,0,0
502,4,8,0,3,4,0,2551.544,3479.128,41.469,30.587,30.275,8.877,0,0
507,5,8,0,1,2,0,3270.964,3489.71,70.053,30.56,30.468,8.902,0,0
508,5,8,0,2,3,0,3126.965,3499.653,-18.726,30.626,30.578,8.841,0,0
509,5,8,0,3,4,0,3356.355,3536.206,24.649,31.144,31.082,8.989,0,0
510,6,8,0,0,4,0,3765.374,3364.941,59.008,30.493,30.395,8.881,0,0
511,6,8,0,1,5,0,3584.628,3399.04,-2.735,30.338,30.083,8.813,0,0
512,6,8,0,2,6,0,4041.597,3414.486,94.746,30.621,29.772,8.807,0,0
513,6,8,0,3,7,0,3841.297,3528.522,-14.425,31.12,30.879,8.956,0,0
514,6,8,0,4,8,0,3569.87,3562.814,28.581,31.392,31.137,8.947,0,0
516,6,8,0,6,10,0,3675.231,3593.341,-4.07,30.639,30.346,8.895,0,0
517,7,8,0,0,1,0,4612.591,3403.214,-6.976,31.033,30.796,8.931,0,0
518,7,8,0,1,3,0,4147.428,3631.18,122.885,30.671,30.61,8.939,0,0
519,8,8,0,0,0,0,5025.142,3306.558,31.322,30.511,30.324,8.874,0,0
520,8,8,0,1,1,0,5073.762,3362.286,113.962,30.729,30.629,8.863,0,0
521,8,8,0,2,4,0,4740.932,3487.001,57.029,30.688,30.569,8.935,0,0
522,8,8,0,3,5,0,4927.227,3519.952,72.303,30.375,30.191,9.299,0,0
523,8,8,0,4,6,0,5156.402,3523.478,-20.633,31.036,30.837,8.938,0,0
524,9,8,0,0,0,0,5644.955,3314.017,93.625,30.562,30.426,8.896,0,0
526,9,8,0,2,2,0,5431.699,3335.534,103.468,30.689,30.593,8.852,0,0
527,9,8,0,3,3,0,5529.353,3379.542,28.462,30.262,29.734,9.025,0,0
528,9,8,0,4,4,0,5620.94,3383.895,2.951,12.095,11.815,5.57,0,0
529,9,8,0,5,5,0,5205.299,3399.546,35.545,30.502,30.422,8.887,0,0
530,9,8,0,6,6,0,5651.477,3395.472,116.045,11.561,11.357,5.476,0,0
531,9,8,0,7,7,0,5731.591,3414.223,47.371,30.784,30.681,8.879,0,0
532,9,8,0,8,8,0,5436.748,3473.882,70.407,31.045,30.447,8.881,0,0
533,9,8,0,9,9,0,5349.181,3521.146,37.566,30.629,30.429,8.82,0,0
534,9,8,0,10,10,0,5517.397,3673.692,50.692,30.559,30.428,8.896,0,0
535,0,9,0,0,1,0,334.637,3773.314,47.957,30.117,30.027,8.773,0,0
536,0,9,0,1,2,0,298.482,3793.14,56.316,30.758,30.542,8.855,0,0
537,0,9,0,2,3,0,310.304,3891.433,103.168,28.379,27.873,8.546,0,0
538,0,9,0,3,4,0,491.947,3894.325,29.968,30.549,29.703,8.703,0,0
541,1,9,0,1,1,0,604.4,3965.692,88.265,10.328,9.771,4.798,0,0
542,1,9,0,2,2,0,666.862,4000.734,29.141,13.124,12.8,5.758,0,0
543,1,9,0,3,3,0,607.272,4049.712,29.957,13.261,12.978,5.827,0,0
544,2,9,0,0,1,0,1330.801,3902.624,35.601,30.541,30.368,8.884,0,0
545,2,9,0,1,3,0,1614.008,3976.9,52.273,30.49,30.425,8.885,0,0
546,2,9,0,2,4,0,1403.765,4052.361,79.155,30.65,30.468,8.914,0,0
547,2,9,0,3,5,0,1681.778,4086.674,70.343,31.283,31.042,8.918,0,0
549,3,9,0,0,0,0,1865.905,3687.66,52.457,30.528,30.369,8.883,0,0
550,3,9,0,1,1,0,1866.8,3917.66,55.475,30.361,30.12,8.822,0,0
552,3,9,0,3,3,0,2140.752,3941.955,126.208,30.216,30.21,8.814,0,0
553,3,9,0,4,4,0,2206.522,3948.145,40.131,30.398,30.218,8.842,0,0
554,3,9,0,5,5,0,1926.414,4006.613,-31.775,30.653,30.575,8.931,0,0
555,3,9,0,6,6,0,2115.451,4091.737,-3.46,31.437,27.099,8.534,0,0
556,4,9,0,0,0,0,2850.059,3694.849,121.796,30.873,30.585,8.878,0,0
557,4,9,0,1,1,0,2708.59,3780.04,92.66,30.75,30.63,8.867,0,0
558,4,9,0,2,2,0,2370.774,3802.017,26.383,30.58,30.286,8.878,0,0
559,4,9,0,3,3,0,2384.358,3885.341,69.854,30.406,30.38,8.866,0,0
560,4,9,0,4,4,0,2480.889,4017.214,67.724,30.144,29.989,8.771,0,0
561,5,9,0,0,0,0,3320.748,3913.592,40.297,30.654,30.573,8.931,0,0
562,5,9,0,1,1,0,3125.948,3980.482,77.481,30.393,30.255,8.846,0,0
563,6,9,0,0,0,0,3786.566,3806.325,18.518,30.776,30.615,8.868,0,0
564,6,9,0,1,1,0,3917.158,3931.004,123.518,30.76,30.626,8.867,0,0
565,6,9,0,2,2,0,3719.411,3974.956,-9.351,30.729,30.661,8.868,0,0
566,6,9,0,3,3,0,3778.77,4061.204,16.657,30.754,30.688,8.875,0,0
567,7,9,0,0,0,0,4303.099,3700.669,90.341,30.781,30.523,8.856,0,0
569,7,9,0,2,3,0,4396.122,3858.559,32.214,30.424,30.222,8.846,0,0
570,7,9,0,3,4,0,4247.077,3897.966,64.599,30.551,30.39,8.889,0,0
571,7,9,0,4,5,0,4446.927,3909.824,61.368,30.418,30.165,8.837,0,0
572,7,9,0,5,6,0,4326.043,3983.671,29.361,31.025,30.843,8.937,0,0
573,8,9,0,0,1,0,5101.13,3908.573,45.578,30.509,30.17,8.851,0,0
574,8,9,0,1,2,0,5124.766,3935.531,61.436,31.269,31.153,9.017,0,0
576,8,9,0,3,4,0,4657.489,4003.021,43.939,31.413,31.236,8.964,0,0
577,8,9,0,4,5,0,4681.898,4037.71,18.751,30.723,30.547,8.937,0,0
578,9,9,0,0,1,0,5436.696,3767.526,4.509,30.789,30.729,8.887,0,0
579,9,9,0,1,2,0,5218.936,3769.435,29.998,30.671,30.042,8.856,0,0
581,0,10,0,1,1,0,323.975,4306.854,58.684,30.375,30.145,8.827,0,0
582,0,10,0,2,2,0,385.333,4313.727,-4.017,30.602,30.295,8.883,0,0
584,0,10,0,4,5,0,427.294,4360.044,2.182,30.438,30.337,8.865,0,0
585,0,10,0,5,6,0,496.528,4360.126,14.14,30.554,30.412,8.893,0,0
586,0,10,0,6,7,0,466.365,4406.059,27.976,31.014,30.849,8.936,0,0
587,0,10,0,7,8,0,81.428,4442.355,-2.807,30.787,30.642,8.874,0,0
588,1,10,0,0,0,0,627.544,4100.634,45.043,30.065,29.885,8.744,0,0
589,2,10,0,0,3,0,1210.739,4154.801,43.05,30.739,30.223,8.892,0,0
590,2,10,0,1,4,0,1366.844,4158.656,116.826,30.493,29.968,8.731,0,0
592,2,10,0,3,6,0,1267.289,4287.176,54.241,30.742,30.569,8.857,0,0
593,2,10,0,4,7,0,1441.65,4314.459,45.284,30.189,29.588,8.719,0,0
594,2,10,0,5,8,0,1341.678,4435.174,24.225,30.387,30.183,8.835,0,0
595,3,10,0,0,1,0,1763.748,4109.162,24.058,30.943,30.756,8.913,0,0
596,3,10,0,1,3,0,1997.159,4205.702,4.238,11.357,9.457,5.127,0,0
597,3,10,0,2,4,0,1981.131,4207.839,-10.492,12.021,11.191,5.56,0,0
598,3,10,0,3,5,0,1999.039,4288.587,60.662,17.588,17.403,6.655,0,0
599,3,10,0,4,6,0,2168.705,4300.114,-1.698,30.623,30.605,8.931,0,0
600,3,10,0,5,8,0,2013.083,4477.367,77.718,30.443,30.185,8.843,0,0
601,4,10,0,0,0,0,2790.364,4096.693,108.887,30.68,30.552,8.931,0,0
602,4,10,0,1,1,0,2658.701,4129.12,80.688,30.392,30.231,8.842,0,0
603,4,10,0,2,2,0,2327.591,4185.367,31.131,30.727,30.434,8.921,0,0
604,4,10,0,3,3,0,2596.68,4254.354,64.63,30.256,30.161,8.813,0,0
605,4,10,0,4,4,0,2474.248,4388.675,4.939,30.381,30.272,8.847,0,0
606,4,10,0,5,5,0,2537.108,4404.527,128.637,30.543,30.37,8.885,0,0
607,5,10,0,0,0,0,3353.351,4162.797,89.795,31.026,30.569,9.772,0,0
610,5,10,0,3,2,0,3427.197,4231.599,20.354,30.771,30.7,8.88,0,0
611,5,10,0,4,3,0,3255.389,4272.726,46.469,30.28,30.064,8.801,0,0
612,5,10,0,5,4,0,3356.568,4391.597,9.89,30.838,30.766,8.899,0,0
613,6,10,0,0,0,0,3639.365,4236.831,39.912,30.266,30.18,8.817,0,0
614,6,10,0,1,1,0,3683.742,4246.469,-2.477,30.479,30.292,8.864,0,0
615,6,10,0,2,2,0,3643.99,4369.786,69.981,30.163,29.978,8.859,0,0
616,6,10,0,3,3,0,3786.044,4457.692,22.129,30.686,30.54,8.844,0,0
617,6,10,0,4,4,0,3949.778,4491.156,107.616,30.937,30.844,8.924,0,0
618,7,10,0,0,0,0,4416.86,4154.559,69.75,30.572,30.516,8.91,0,0
619,7,10,0,1,1,0,4384.057,4160.236,78.488,30.585,30.489,8.908,0,0
620,7,10,0,2,2,0,4561.07,4281.515,27.137,31.277,31.235,9.03,0,0
621,7,10,0,3,3,0,4267.916,4340.634,16.331,30.423,30.25,8.85,0,0
622,7,10,0,4,4,0,4168.337,4353.479,68.554,30.686,30.514,8.841,0,0
623,8,10,0,0,0,0,4946.097,4130.287,74.822,30.426,30.033,8.818,0,0
624,8,10,0,1,1,0,4958.262,4211.133,65.364,30.867,30.68,8.89,0,0
625,8,10,0,2,2,0,5187.745,4265.913,128.656,30.673,30.531,8.927,0,0
626,8,10,0,3,3,0,4689.782,4274.404,89.421,30.837,30.703,8.89,0,0
627,8,10,0,4,4,0,4643.937,4329.156,25.448,30.876,30.591,8.879,0,0
628,8,10,0,5,6,0,4964.076,4335.613,62.28,30.696,30.582,8.852,0,0
629,8,10,0,6,7,0,5174.064,4363.19,38.867,30.891,30.71,8.899,0,0
632,9,10,0,0,0,0,5672.122,4122.262,133.004,30.477,30.382,8.877,0,0
634,9,10,0,2,2,0,5570.578,4187.165,81.442,30.594,30.436,8.902,0,0
635,9,10,0,3,3,0,5431.236,4195.257,63.472,30.172,30.033,8.782,0,0
641,0,11,0,3,3,0,108.163,4767.215,70.82,30.8,30.465,8.85,0,0
642,0,11,0,4,4,0,439.897,4797.818,24.632,30.717,30.632,8.949,0,0
643,0,11,0,5,5,0,62.749,4889.885,-34.403,30.827,30.776,8.899,0,0
644,1,11,0,0,1,0,767.071,4600.469,51.681,30.171,30.111,8.793,0,0
645,1,11,0,1,2,0,1078.536,4665.408,-38.6,30.67,30.619,8.94,0,0
647,1,11,0,3,4,0,928.687,4763.972,61.393,30.672,30.376,8.904,0,0
648,2,11,0,0,0,0,1169.511,4535.503,15.898,30.387,29.967,8.803,0,0
650,2,11,0,2,2,0,1717.851,4620.858,21.365,30.598,30.379,8.808,0,0
653,2,11,0,5,6,0,1339.91,4738.905,52.154,30.374,30.144,8.827,0,0
654,2,11,0,6,7,0,1675.826,4765.583,26.421,30.914,30.744,8.907,0,0
655,2,11,0,7,8,0,1556.007,4851.337,-34.005,30.679,30.62,8.941,0,0
656,2,11,0,8,9,0,1223.851,4885.308,-14.033,30.915,30.816,8.917,0,0
657,2,11,0,9,10,0,1325.138,4897.836,-24.307,30.925,30.735,8.907,0,0
658,2,11,0,10,11,0,1571.441,4904.88,-10.343,31.122,30.712,8.933,0,0
660,3,11,0,1,3,0,2294.822,4791.473,-31.83,30.811,30.543,8.863,0,0
661,3,11,0,2,4,0,2148.809,4840.875,90.636,30.655,30.635,8.94,0,0
662,4,11,0,0,0,0,2643.977,4510.121,56.972,30.231,30.225,8.818,0,0
663,4,11,0,1,1,0,2639.411,4603.838,18.473,30.243,30.132,8.806,0,0
664,4,11,0,2,2,0,2507.398,4610.569,39.936,30.042,29.873,8.826,0,0
668,4,11,0,6,6,0,2684.97,4731.785,43.324,30.176,29.806,8.836,0,0
669,4,11,0,7,7,0,2448.116,4759.327,2.953,30.198,29.803,9.751,0,0
670,4,11,0,8,7,0,2425.496,4750.162,-9.719,30.387,30.015,9.822,0,0
671,4,11,0,9,8,0,2644.582,4758.1,107.846,30.473,30.399,8.879,0,0
672,4,11,0,10,10,0,2439.733,4883.007,43.304,31.062,30.928,8.955,0,0
673,5,11,0,0,1,0,3052.519,4524.814,76.495,30.187,29.206,9.691,0,0
674,5,11,0,1,2,0,2960.811,4564.237,58.95,30.262,29.866,8.771,0,0
675,5,11,0,2,3,0,3444.611,4619.287,-16.268,30.439,30.222,8.848,0,0
676,5,11,0,3,5,0,3102.301,4659.633,50.876,30.882,29.917,9.99,0,0
677,5,11,0,4,8,0,3176.242,4774.549,58.258,30.612,30.366,8.894,0,0
679,6,11,0,1,3,0,4025.528,4671.466,88.368,30.526,30.48,8.812,0,0
680,6,11,0,2,4,0,3876.479,4732.473,15.254,30.315,30.22,8.83,0,0
681,6,11,0,3,5,0,3697.798,4745.124,-42.096,30.042,29.993,8.757,0,0
682,6,11,0,4,6,0,3667.083,4788.264,-6.382,30.463,30.322,8.866,0,0
683,6,11,0,5,7,0,4004.864,4810.415,-11.915,31.285,30.93,8.902,0,0
684,7,11,0,0,0,0,4432.453,4503.904,92.642,30.433,30.131,8.834,0,0
685,7,11,0,1,1,0,4095.488,4568.016,35.136,30.142,29.967,8.768,0,0
686,7,11,0,2,3,0,4510.011,4679.347,43.283,30.786,30.667,8.877,0,0
687,7,11,0,3,4,0,4175.287,4760.268,47.044,30.733,30.554,8.939,0,0
688,7,11,0,4,5,0,4435.096,4780.026,28.482,30.663,30.505,8.922,0,0
689,7,11,0,5,6,0,4547.534,4867.862,113.268,30.987,30.664,8.905,0,0
690,8,11,0,0,0,0,4731.799,4568.453,31.532,30.472,30.188,8.848,0,0
691,8,11,0,1,1,0,4652.443,4604.766,84.036,30.992,30.889,8.939,0,0
692,8,11,0,2,2,0,4846.257,4612.32,26.164,30.208,30.076,8.881,0,0
693,8,11,0,3,3,0,4772.544,4675.325,46.363,30.255,29.961,8.784,0,0
695,8,11,0,5,6,0,5009.202,4848.927,8.066,30.995,30.567,8.893,0,0
696,9,11,0,0,0,0,5588.532,4558.034,-7.692,30.744,30.618,8.864,0,0
697,9,11,0,1,1,0,5410.678,4561.596,19.553,30.281,30.199,8.822,0,0
699,9,11,0,3,3,0,5266.827,4598.889,33.085,30.474,30.196,8.85,0,0
702,0,12,0,1,2,0,381.355,5032.101,15.272,30.517,30.47,8.896,0,0
703,0,12,0,2,3,0,338.291,5053.191,32.495,30.418,30.276,8.853,0,0
704,0,12,0,3,4,0,534.995,5059.229,-31.959,30.764,30.699,8.879,0,0
705,0,12,0,4,6,0,463.231,5102.868,17.613,30.786,30.608,8.869,0,0
706,0,12,0,5,7,0,76.013,5119.162,88.766,30.526,30.476,8.898,0,0
707,0,12,0,6,8,0,238.085,5163.354,38.704,31.054,30.856,8.943,0,0
708,0,12,0,7,9,0,74.324,5172.385,28.764,30.377,30.193,8.835,0,0
710,0,12,0,9,11,0,428.651,5288.746,65.814,30.968,30.764,8.917,0,0
713,1,12,0,2,2,0,995.202,5064.268,117.839,30.672,30.541,8.842,0,0
714,1,12,0,3,3,0,611.602,5078.166,13.044,30.589,30.346,8.888,0,0
715,1,12,0,4,4,0,1020.935,5198.088,111.962,30.987,30.747,9.581,0,0
716,1,12,0,5,4,0,1033.458,5174.25,0.126,31.112,30.951,9.749,0,0
717,1,12,0,6,5,0,774.017,5174.609,6.303,30.283,30.25,8.83,0,0
718,1,12,0,7,6,0,1098.903,5229.807,-23.39,30.727,30.697,8.873,0,0
720,2,12,0,0,3,0,1425.056,4984.54,51.921,30.378,30.15,8.829,0,0
721,2,12,0,1,5,0,1448.686,5166.74,46.28,30.625,30.373,8.811,0,0
722,2,12,0,2,6,0,1534.755,5214.002,86.724,30.826,30.605,8.874,0,0
723,3,12,0,0,1,0,1874.664,5081.859,49.663,30.728,30.573,8.855,0,0
724,3,12,0,1,2,0,1855.783,5239.414,-31.697,30.773,30.717,8.882,0,0
725,3,12,0,2,3,0,2007.055,5249.489,87.575,30.486,30.432,8.886,0,0
728,4,12,0,0,2,0,2394.198,4928.88,96.757,30.366,30.241,8.84,0,0
729,4,12,0,1,3,0,2725.286,4960.359,24.775,31.003,30.873,8.938,0,0
730,4,12,0,2,4,0,2809.491,4980.882,29.365,30.57,30.26,8.873,0,0
731,4,12,0,3,5,0,2502.902,5021.99,39.422,30.727,30.212,8.803,0,0
733,4,12,0,5,7,0,2569.827,5149.386,18.638,29.936,29.456,8.749,0,0
734,4,12,0,6,8,0,2472.187,5178.711,1.268,30.842,30.756,8.898,0,0
735,4,12,0,7,9,0,2698.019,5235.075,78.84,30.651,30.446,8.911,0,0
736,4,12,0,8,10,0,2575.635,5280.266,114.65,30.971,30.869,8.933,0,0
737,5,12,0,0,0,0,2901.756,4916.008,28.859,30.403,30.19,8.839,0,0
738,5,12,0,1,1,0,3291.845,4935.91,107.778,30.458,30.332,8.867,0,0
739,5,12,0,2,2,0,2994.333,4985.165,38.334,30.555,30.285,8.874,0,0
742,5,12,0,5,6,0,3336.03,5244.519,50.791,30.862,30.787,8.905,0,0
743,5,12,0,6,7,0,3385.663,5276.664,-11.132,31.117,31.017,8.976,0,0
744,6,12,0,0,0,0,3637.431,4944.945,90.559,30.656,30.552,8.928,0,0
745,6,12,0,1,1,0,3830.659,5224.361,76.298,30.958,30.734,8.911,0,0
746,6,12,0,2,2,0,3967.003,5315.154,-3.33,31.673,28.24,8.566,0,0
747,7,12,0,0,0,0,4554.728,4919.629,-25.592,30.669,30.574,8.933,0,0
748,7,12,0,1,1,0,4511.415,4960.119,112.073,30.716,30.603,8.944,0,0
749,7,12,0,2,2,0,4403.859,4970.264,-31.711,30.48,30.378,8.877,0,0
750,7,12,0,3,3,0,4123.503,5100.644,54.763,30.86,30.545,8.87,0,0
752,7,12,0,5,5,0,4410.964,5208.657,12.549,30.405,30.167,8.835,0,0
754,7,12,0,7,9,0,4126.468,5271.607,31.954,30.929,30.843,8.923,0,0
